,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
954,64027,0,0,3869,14453,20,3765,20,1300,1166,202,7,0,5,1,0,988387,49000,176,58,2126,29066,280640,1123,11961,0,48,6622,5,40,39,7823,411,2000,578215,46000,48630.0
955,161984,3849,58,9250,20375,95,11641,9493,8757,11449,395,72,0,22,6,107,1657447,108605,297,90,19817,449600,280640,52507,113589,13,900,62108,49,1349,234,43273,704,26039,1743219,133000,107511.0
956,46794,0,0,0,14199,19,844,1589,2809,1041,92,8,0,0,5,0,224732,26166,296,54,58,11756,280640,2804,4836,0,0,281398,0,0,4,2914,0,0,303243,21443,69806.0
957,59525,0,0,0,14199,31,16845,2314,2572,1097,190,9,2,4,0,0,427407,46999,296,54,5051,52162,280640,2432,33856,3,0,281398,1,40,23,3673,131,0,445616,35631,78045.0
958,30592,0,0,0,14199,12,831,2073,2700,973,120,6,0,0,5,0,212231,13665,296,54,60,11885,280640,4082,187909,0,0,281398,33,746,5,2357,0,0,304385,22585,5072.0
959,190098,20898,1189,3093,14199,144,13044,927,19040,7702,690,54,9,21,37,1579,3858850,243933,295,78,104145,632425,280640,17636,198802,50,4,281398,356,8405,91,71651,4107,56269,3268674,211586,133900.0
960,31082,0,7,0,14199,42,11833,0,12662,4676,718,48,3,16,2,345,1076373,46999,295,72,3217,315479,280640,4807,74754,0,0,281398,0,0,15,5450,0,0,916676,123707,158929.0
961,68493,0,0,0,14199,30,3460,4425,5134,2932,256,8,2,3,2,0,474718,46999,296,78,612,144300,280640,15043,77972,1,0,281398,21,413,15,5236,0,0,395356,39559,36177.0
962,103948,4736,6110,2398,6048,193,117323,0,31146,12172,869,62,8,21,29,386,6935485,799000,204,66,17598,253114,101082,11095,192326,0,366834,0,65,2233,110,177604,1821,0,8278390,613238,778754.0
963,258634,5027,1124,7979,3965,163,15670,0,12500,7298,580,56,5,18,15,792,5197617,238600,297,70,59863,597452,210504,13688,258864,13912,388,129024,76,1494,96,60573,1024,5600,2975264,323383,247771.0
964,54127,210,0,0,3965,7,2492,0,41460,275,13,1,0,0,2,0,82424,28400,297,48,1045,21205,210504,950,13566,2805,0,27648,0,0,0,0,15,0,51399,20135,27787.0
965,114134,989,146,612,0,152,5150,1933,1618,1069,230,3,1,5,0,175,412096,64320,286,78,6854,100012,107581,3932,25925,28,7800,12045,8,200,84,16772,68,10200,412096,64320,64320.0
966,83377,1179,75,366,0,36,4991,1467,1259,965,184,4,1,5,0,58,470791,54500,297,78,92,28005,107581,394,23147,13,0,6330,34,938,57,8454,664,14500,497426,60000,130539.0
967,132339,2938,145,7721,3008,202,9060,2813,12361,5142,360,26,5,22,3,1224,2657310,119000,295,70,30677,907672,120230,5625,152037,58,17140,46453,61,1056,701,135659,778,231210,2403451,119000,110000.0
968,162710,6077,1779,4248,4524,147,9300,8705,6804,2443,420,37,3,25,0,482,2673169,129600,242,62,25931,219898,174162,3061,166024,1,3440,4523461,57,1250,775,352864,907,147644,2749307,129528,137383.0
969,164793,5064,31,11969,1208,147,8153,2601,26770,12282,1319,118,5,26,4,897,3255490,116500,297,78,47026,513848,646075,4300,197493,6,19760,61631,190,5492,728,129761,1219,143040,3348572,116500,100000.0
970,133845,3229,490,2759,3884,126,8301,3873,16838,3421,137,17,3,32,5,428,5796157,116200,297,66,12727,361970,646075,15357,82514,6,6600,32203,20,721,198,60402,247,44880,3298108,104900,116200.0
971,96141,428,180,3608,3291,92,4131,56,1718,1169,316,9,2,5,2,8,424063,56840,297,78,10020,94200,53222,1334,36924,3,4380,30962,4,110,118,12077,347,6600,420606,56840,56840.0
972,90540,1643,129,3214,925,70,5584,4463,3145,2070,360,9,2,6,4,1192,544475,72880,297,56,9924,132719,167770,3088,87887,6,3396,11141,91,2360,106,85544,825,16816,534566,70000,136251.0
973,98752,569,285,3537,4026,29,6429,7232,2341,1663,300,6,1,5,1,226,489175,93600,297,78,7917,198094,101990,2259,57723,6,7128,80865,14,274,106,28483,795,20139,489559,90000,100600.0
974,70702,0,147,2375,3145,59,3925,5323,3096,1013,109,5,1,6,1,4,291936,53600,297,78,2095,29032,101990,486,26006,3,24,41129,15,241,96,16800,682,8650,327123,50000,50000.0
975,103076,2251,7860,2703,1044,62,4643,7404,4073,986,162,8,1,5,1,42,474400,63780,297,56,17087,98643,68078,2387,69210,11,416,4917,3,64,121,25901,339,36452,488612,63681,63942.0
976,72203,1050,66,1442,1497,39,5476,5057,2450,1175,200,7,1,5,2,120,464000,71752,297,56,4475,94736,174162,969,26480,2,5200,3536,29,366,75,13668,307,8343,484141,82752,44250.0
977,86278,530,33,1743,1525,42,4286,2251,2109,866,49,7,1,5,2,347,477928,50520,297,78,13286,142000,53922,1887,161196,17,7000,22109,3,31,122,15352,450,10916,398144,60520,148214.0
978,111083,5622,211,1969,2435,123,12035,2440,2170,1961,150,9,2,7,2,701,712061,67760,297,62,16148,135772,312822,3098,105601,29,2376,8009,30,646,131,35641,421,41054,779310,127400,97760.0
979,95356,0,110,3939,2899,65,5761,3391,2066,1557,313,5,3,5,5,29,515952,66600,137,56,17837,41149,80083,741,24815,4,3160,22369,4,66,110,23256,896,189581,532714,66600,63000.0
980,110446,2559,61,2261,0,65,7246,1305,4147,2392,366,9,2,5,2,213,503689,55040,297,63,10177,152399,646075,16701,3928,3,17820,21132,14,710,119,56781,625,22517,534329,70000,85040.0
981,101936,0,3,1624,546,31,4690,6361,2240,1601,428,3,1,5,1,67,223666,64400,297,56,3086,71481,32296,555,25316,0,0,10169,10,68,28,4629,1111,5650,214040,60000,278163.0
982,114000,0,12,2799,0,54,3854,720,3901,1681,330,14,1,5,0,5,432852,88480,259,60,10294,157961,63238,2029,18145,11,5358,18544,29,704,99,15091,318,6950,393380,55000,33665.0
983,82789,1690,300,1385,2143,113,6390,6072,4173,2596,232,12,3,7,3,221,317019,75240,297,66,11425,163468,101082,3691,84422,8,7696,54750,13,223,151,136265,931,22649,329026,65000,71160.0
984,405173,16477,1843,13220,16451,170,19883,16843,10881,8831,1298,92,6,40,16,740,7714104,337958,326,102,163216,533300,837749,106613,67883,328,104,218445,242,3540,214,30760,6960,86721,3893466,299585,146746.0
985,38125,0,0,4315,13705,20,1763,0,24121,334,64,5,2,1,2,1,95854,34928,284,54,2767,13579,837749,347,6413,0,0,122347,132,2810,5,6837,0,0,92141,17850,34781.0
986,103072,1658,0,5555,913,118,5767,1453,19718,3512,415,79,3,15,8,123,2320003,115008,325,91,30035,212854,210504,18289,80472,68,1560,50554,51,906,96,14119,0,1890,2175825,60000,105000.0
987,73312,4335,102,1852,2526,46,5613,0,2449,2208,280,31,3,6,5,0,652123,73380,297,51,14810,220581,118828,3891,261232,5,1560,2752287,16,262,125,5566,166,0,599942,68500,25891.0
988,169139,6803,0,6962,10688,120,19029,12406,10362,5869,450,45,2,12,22,17,2001446,128906,336,88,37071,245510,533672,5719,99643,40913,25002,363151,58,1072,286,56166,2170,8513,2342864,128906,136042.0
989,62413,642,1,0,0,48,3753,1760,1155,994,144,4,1,3,1,0,193462,37266,297,52,3241,48186,256864,9336,34037,0,0,0,0,0,9,1150,10,0,153804,25204,37266.0
990,12593,434,0,0,13045,33,2816,10,271,271,60,5,0,2,0,16,99108,33665,297,54,274,7582,451848,1312,64465,2308,6240,61626,2,20,43,1496,0,0,107780,41640,80000.0
991,190942,0,6594,4732,16367,425,14506,4683,15897,4998,1280,25,7,23,3,0,3078388,180000,305,70,45563,423044,485946,83865,23733,63,97200,2947080,12,315,37,29362,1133,0,1797069,155000,59224.0
992,90340,0,213,2231,18356,34,6514,3950,2568,1068,110,15,3,5,1,278,377153,40601,298,59,7256,131218,44858,16069,150045,11,3000,13380,15,166,84,14199,279,980,279469,73655,73813.0
993,16198,0,0,0,0,15,5497,0,1293,872,154,4,2,3,3,1,357546,52227,297,54,691,182007,44858,1574,36647,118,0,16952,24,697,17,5023,0,0,377511,50000,50000.0
994,122207,0,0,4336,0,32,5302,0,1293,1160,180,10,0,3,3,1,847237,46000,298,54,2154,32968,44858,502,37192,123,0,16952,3,64,4,1504,522,0,405984,46000,46000.0
995,73589,0,394,4609,2706,31,14254,4,3946,2773,150,18,4,6,3,1,552785,229800,295,54,9542,69972,63238,28900,94616,2,0,22454,16,377,9,3373,1596,0,542909,225000,110000.0
996,63447,0,0,7591,0,70,2479,0,1573,578,64,10,1,1,2,0,99200,41600,295,60,2512,10000,63238,415,7693,3,0,500000,0,0,8,269,0,3000,101200,43600,29275.0
997,41760,0,0,1624,0,19,1896,0,1503,880,210,9,0,1,1,2,203988,23700,296,44,2543,16528,28144,458,28438,0,0,0,0,0,20,614,0,0,161253,19200,23700.0
998,74656,0,930,1289,2649,23,6118,99,565,1694,145,22,3,5,3,1,986879,101350,297,74,21260,153374,133720,5494,100384,2033,1024,85118,25,520,25,3277,54,0,967880,87350,131000.0
999,46337,0,252,230,0,12,430,1481,3022,886,152,6,0,1,0,0,77769,20950,295,48,457,12257,133720,164,7974,222,200,85118,0,0,2,200,0,0,71282,16950,21800.0
1000,54326,0,127,0,10,27,5570,119,5155,2001,174,20,3,3,4,281,208422,43950,296,74,9114,124722,133720,3273,116300,2592,130,85118,40,790,23,2944,140,0,197235,31950,36800.0
1001,66259,226,59,2399,12286,117,1887,0,1317,385,96,4,0,2,0,0,130463,34591,325,68,103,45990,451848,4508,11299,2906,6353,95916,0,0,0,0,0,0,183665,31990,36816.0
1002,87825,1784,184,2923,13045,179,5710,902,2593,1163,227,6,0,2,3,0,451481,72782,320,65,16310,165444,451848,11316,65175,16403,71850,95598,1,55,93,8061,61,0,542757,69504,69504.0
1003,72582,463,118,1510,13045,108,4825,4169,2238,1080,168,8,0,2,4,0,295510,55491,319,88,108,41949,451848,4196,549,3391,4700,180084,2,75,40,4809,79,0,356605,53118,40800.0
1004,239492,8149,881,6198,13045,230,9467,48,2030,6516,506,43,3,25,36,143,3568350,143644,319,76,75898,642750,451848,10834,206320,14335,33414,204428,39,743,72,63570,1088,56179,2769540,99061,179380.0
1005,7390,0,0,0,13045,25,8214,0,3870,279,60,4,0,2,0,0,99254,16254,23,54,10,256,451848,52,317,6,0,1900,0,0,1,38,101,0,79000,0,64400.0
1006,186731,12086,0,5483,13699,122,13535,5581,946887,10271,1104,64,7,12,49,39,2878797,163300,293,78,51174,915771,954347,22665,447224,15303,4552,960082,13,269,60,17900,0,4186,2977848,160000,145667.0
1007,82359,0,20,4421,18356,28,5424,5284,1289,911,270,10,0,6,0,0,508592,51390,297,58,5275,40900,42610,424,55552,6,0,7105,3,59,43,8628,0,0,452120,51390,44618.0
1008,6263,81,0,0,216,14,6574,0,1131,775,87,5,1,2,3,2,173984,20886,115,74,203,9460,42610,289,4331,0,0,20530,2,27,13,868,70,2597,231430,70000,75460.0
1009,44418,341,18,1161,216,14,1948,0,1546,1618,70,10,1,4,1,20,333325,20894,300,74,3961,27938,42610,3512,11854,9,48,20530,22,250,32,2978,461,2500,358000,20000,22640.0
1010,23505,190,0,484,216,42,2043,0,493,493,128,10,1,4,0,29,183894,25894,300,74,2144,37571,42610,5128,16044,93,0,0,19,230,33,2421,103,1500,305000,20000,22640.0
1011,53057,198,0,1045,216,26,2149,12,1277,1153,157,23,1,3,2,15,328366,20700,295,74,5719,33248,42610,3794,96785,4,0,20530,0,0,36,2912,320,1000,250150,20000,22640.0
1012,147063,7922,1060,14580,47953,157,10945,73963,2210,2616,546,33,3,7,14,1401,657354,84442,324,104,91273,269217,495642,11127,207403,9343,50232,321740,38,1396,132,37479,2545,44300,1075638,163330,84442.0
1013,35456,3059,80,889,48684,22,6727,0,3842,1209,130,11,0,1,3,395,281753,53477,246,45,849,29277,495642,1731,27126,4077,18202,123429,6,85,53,3517,510,8500,478994,63973,53477.0
1014,98012,2436,123,1480,731,103,102762,0,13046,4819,463,46,5,20,5,146,3075195,602570,57,77,3487,73019,495642,6899,72405,1707,94000,216504,7,7,62,8547,1227,61045,3075195,602570,602570.0
1015,24323,1121,19,777,48987,34,27483,0,4042,1044,215,13,2,2,3,570,345691,84321,222,54,1791,104318,495642,5366,101296,12523,8880,2249043,19,616,118,13262,38,17876,800667,320246,84321.0
1016,181293,12613,645,9466,48987,76,10647,13944,4841,4200,434,45,1,12,7,1214,1095077,122149,325,85,47651,238068,495642,7919,191431,7136,43680,187815,50,1365,192,28771,855,12589,980356,135189,122787.0
1017,36727,2288,155,1944,50421,38,6991,4,853,729,92,12,1,2,1,1,232113,59000,246,45,956,28796,495642,10776,25915,2802,2,69846,12,416,27,3334,540,5000,405367,64972,61000.0
1018,90084,6243,311,6172,48987,77,12657,5,5914,2813,302,27,3,7,9,1053,893827,134643,325,91,11084,245410,495642,7906,280971,7047,43770,69846,70,2002,134,33725,1747,23753,667056,115972,229830.0
1019,129546,10192,279,7928,48987,73,11050,3529,1741,2187,304,36,2,6,8,1470,605006,79804,324,83,38710,157057,495642,6125,146355,7030,43070,238584,24,915,125,23564,1852,6646,689143,81745,90063.0
1020,25444,1231,27,1585,48987,13,7081,0,75770,478,90,5,1,2,1,246,208504,62457,279,54,2808,75432,495642,2969,75751,4788,8370,106956,0,0,42,5974,0,0,393777,66927,50000.0
1021,103148,4395,252,8035,50724,95,9424,3617,2000,969,140,15,1,5,7,637,915079,97857,325,81,22496,104562,495642,4181,93558,3328,14560,182436,43,962,68,13238,1101,14950,650435,91824,97857.0
1022,31405,1673,4,1011,6671,43,3334,0,6648,1079,155,12,0,1,6,3,608827,20020,293,62,835,60480,150676,753,11997,330,580,18860,26,400,34,3265,70,0,429294,39012,35975.0
1023,76872,3651,18,1661,6679,56,3894,0,3992,1985,260,36,4,3,9,5,847120,27820,331,83,25608,268935,150676,4656,72189,680,14612,58334,65,998,76,14224,103,36080,672521,49065,47585.0
1024,27544,1325,6,1182,6671,37,2970,0,1382,1127,178,17,0,2,5,2,579277,19200,294,62,3480,98801,150676,1019,17152,381,8820,23984,42,524,42,4101,226,12480,407235,30025,29613.0
1025,33100,47,0,1746,6671,13,982,0,6600,611,68,5,2,1,2,0,151836,8120,247,45,1380,8227,150676,181,178393,219,2470,14113,12,197,56,2277,117,0,211165,12477,105468.0
1026,76297,3025,68,2787,6671,43,3243,0,1745,2000,270,26,2,3,10,3,778404,52984,293,87,14949,177262,150676,4853,31662,486,52,25548,42,799,52,5867,423,4000,593992,42510,57576.0
1027,94446,3989,283,1293,6680,75,4137,0,6815,4919,326,50,3,10,12,5,1188762,30820,331,83,13093,325645,150676,3712,81135,728,13840,60555,83,1493,79,10729,739,7000,1126579,58500,31980.0
1028,141018,0,84,8987,22498,51,4041,287,928,1856,180,25,7,3,5,32,393665,49640,324,83,70613,440439,510013,68447,242774,4591,710,402540,14,400,17,4000,2214,0,399574,41999,45687.0
1029,35103,0,373,4773,22498,13,1989,69,4468,1210,130,13,2,4,6,33,240211,20348,326,84,4145,148111,510013,1261,94501,1301,2,402540,0,0,12,5430,2087,500,210372,22811,19848.0
1030,0,20413,0,0,0,13,1841,141,745,745,43,8,2,3,3,0,201174,25632,296,48,1913,99293,510013,1328,41108,298,104,402540,112,2238,41,6717,0,0,198506,22271,24000.0
1031,106380,1991,18,10940,20411,81,1909,2057,5665,1744,352,38,4,8,7,13,339678,41636,323,88,19823,225271,510013,2125,66298,2375,40,402540,2,30,13,3489,1445,23000,358038,51456,31636.0
1032,53533,0,71,3288,20411,39,2460,836,2661,2548,302,17,3,3,8,37,438041,32100,325,76,14776,198218,510013,3150,52404,1745,750,402540,0,0,20,7218,101,2430,482568,27000,22200.0
1033,178954,3348,898,4914,22498,177,22347,575,6815,9812,598,74,15,19,31,432,4879509,312980,325,83,35722,2022839,510013,19529,350993,5599,1612,402540,95,95,79,54365,3505,27700,3287585,285000,65000.0
1034,72192,0,1226,1132,1587,28,4177,1012,5840,1926,65,14,1,3,4,0,413608,59040,280,70,6298,56361,181245,2736,48232,1419,1040,2947080,4,106,46,7328,2085,17400,1010979,65000,59040.0
1035,31074,32160,75,830,0,16,1800,0,1580,580,60,2,0,2,0,18,45500,11500,308,54,2988,13950,573413,875,187493,0,0,430,0,0,53,1982,30,3900,44000,10000,101396.0
1036,168494,9762,278,6139,8663,157,21593,0,67983,3486,385,46,7,12,13,50,2436258,226185,334,83,34632,385237,254415,17736,458242,1724,121,69005,189,3331,67,19297,2557,26450,2767177,290730,221745.0
1037,17362,715,0,0,8663,34,5899,0,436,719,140,5,2,2,5,1,533625,53340,323,63,1391,94723,254415,2726,43466,127,158,19061,92,1019,30,2433,163,5539,665101,46900,216298.0
1038,18168,1123,0,333,8663,0,22122,0,660,1322,185,19,2,3,6,2,597116,56200,290,70,89,3018,254415,0,0,0,0,516,0,0,3,120,0,0,682107,200000,56200.0
1039,176787,7392,286,9121,8663,157,15026,13600,13912,2145,416,30,2,7,10,230,1306067,158675,334,83,44230,254584,254415,10261,175622,327,701,45215,157,3015,39,3540,1166,13960,1443460,204020,158672.0
1040,32936,1427,0,181,1074,10,2305,1831,269,690,124,4,1,3,2,46,190036,30989,296,68,2314,97664,404497,3182,14382,7472,832,29297,25,349,65,2181,61,3650,224959,34920,25604.0
1041,51867,235,0,1391,412,20,2682,3171,1053,1248,115,13,0,6,2,17,521897,33914,289,68,20044,343781,416542,14652,19065,3423,1,1,29,597,8,348,94,6700,301147,17143,17143.0
1042,65769,2119,0,3771,0,61,3038,4131,1320,3838,384,35,2,8,4,236,643742,21800,297,68,33500,19220,339413,30008,87785,6394,12480,4492681,98,1500,78,8012,1373,3840,736174,51072,60824.0
1043,56652,897,279,1567,0,26,4694,3324,5852,1049,124,14,4,6,0,93,345955,49500,304,84,3571,40983,485946,1330,47654,2,1040,57152,7,317,33,4588,409,1572,327260,49500,49428.0
1044,10544,0,0,950,0,3,875,0,595,595,60,2,0,2,0,0,114629,2562,350,84,50,3200,125725,200,566,0,0,0,0,0,0,0,0,0,46041,2562,2562.0
1045,12739,0,0,0,0,0,992,0,243,359,92,1,0,1,1,17,56657,22180,297,53,417,47933,543752,36530,113245,11847,200,0,36,765,20,1805,0,0,65577,17319,34890.0
1046,25556,0,0,4229,0,14,824,83,370,220,60,1,0,0,1,36,17363,10000,296,52,2795,13026,351291,1280,10021,0,360,9796,0,0,13,2820,0,0,43120,10000,10000.0
1047,57160,15471,17,1410,13045,77,9573,24,2382,1654,230,12,3,7,10,77,698438,116562,319,83,1528,462668,451848,35205,265797,12688,198,116341,67,1460,54,2269,83,0,660406,104000,114750.0
1048,20166,1367,0,1375,0,21,2585,0,988,366,80,10,2,1,2,2,124850,23400,294,74,6315,91592,314126,19970,71040,0,14940,8795,10,250,11,3421,0,0,107224,20000,31035.0
1049,116639,1915,2348,1900,0,31,6080,1368,4274,2195,217,7,3,10,0,109,648636,65040,290,84,9514,48549,485946,11986,46928,1,0,147477,2,56,37,8032,590,1649,350290,50000,10000.0
1050,45040,0,0,929,0,67,2057,278,55661,648,88,2,0,3,0,18,199990,30800,306,87,5760,76685,1201166,6000,150195,9742,10400,300000,0,0,12,6685,0,0,208753,30800,30077.0
1051,20316,0,0,273,13045,0,21384,0,6204,2701,219,18,2,4,1,0,831588,217175,12,40,107,8632,451848,744,74015,272,687,4776,0,0,0,0,1554,47672,301062,301062,200000.0
1052,46207,1573,0,2053,1585,0,4189,0,8137,1915,321,15,2,2,7,18,809200,40200,294,52,6698,62000,67025,1886,38123,0,1000,0,25,250,2,420,0,0,616000,40000,40000.0
1053,27605,282,63,339,1600,0,987,0,4481,1198,78,20,1,4,1,0,112347,10000,296,54,135,35400,33420,284,5380,0,0,132178,0,0,3,189,131,0,101896,10000,10000.0
1054,110784,39,296,4862,14487,140,4337,1,21813,1475,372,24,0,6,6,23,754750,64150,297,84,17372,185729,71901,2665,50536,8,4368,34586,46,1165,151,29745,350,11200,754750,64150,43000.0
1055,42097,1561,0,1624,18694,104,8918,13,2929,1491,200,12,3,3,13,541,902143,133187,294,70,10008,376727,346359,14072,214428,18635,15642,157980,85,2060,205,39580,0,0,691619,110000,107000.0
1056,28786,3270,0,634,14355,5,3238,0,1276,618,98,2,0,2,0,6,581666,28609,337,63,856,18884,279389,516,12691,0,5392,351593,34,1020,16,1515,107,2913,69204,27262,27531.0
1057,20604,21,0,0,8740,13,2795,1347,1146,592,180,2,1,1,2,66,122566,45625,299,68,4888,216468,464185,6214,60196,1266,0,39473,44,896,1,55,4,0,176302,31985,45026.0
1058,67803,1845,0,10338,3284,58,4739,0,1000,3919,309,24,1,12,4,294,1122998,65500,296,84,10689,258630,843768,13719,43508,9,5288,49667,120,120,46,23128,13908,124230,1066607,58304,89246.0
1059,65587,2196,37,167,12286,114,6207,0,3606,1998,170,11,5,18,1,15,602842,80625,315,60,14921,313944,451848,8002,10648,10860,198,98746,5,65,92,11639,203,0,526594,66000,40332.0
1060,40370,3080,3,1525,13699,107,45404,0,1735,4255,595,45,7,7,31,2,1321542,102000,252,78,3292,235814,954347,6663,85080,5214,850,358500,14,14,29,2508,0,0,1142124,144422,82873.0
1061,126325,494,1046,9363,0,340,6364,5857,1602,1497,243,16,2,4,2,784,626145,84531,326,56,55705,374545,409347,5445,23242,18918,4160,530666,0,0,31,38189,148,2858,562549,80000,68629.0
1062,44665,4064,36,1895,10,99,22157,0,1385,2997,299,18,3,17,2,1,1728483,198968,236,69,8279,177742,409347,7730,166472,1,3600,17532,59,1294,47,6193,416,6850,1690954,194989,173250.0
1063,28677,1211,17,0,13045,49,3123,2,32784,330,82,4,0,0,3,0,99066,35966,286,58,3578,53755,451848,4077,13725,3432,12536,1591852,23,289,13,3316,0,0,93304,26894,27200.0
1064,43723,2474,24,0,20481,10,3248,1794,3261,434,147,3,2,3,5,120,226310,27092,319,75,16633,463822,542364,11309,90777,27819,2236,221543,12,195,124,19671,48,220,249369,22575,36592.0
1065,7078,0,0,262,0,0,7704,0,264,264,100,0,0,1,0,11,275170,12180,292,53,101,41753,543752,5567,94902,3053,0,0,2,54,3,30,0,0,166895,90194,126925.0
1066,46547,0,0,493,0,11,3381,445,2209,932,100,3,1,1,0,1,74500,31500,246,44,3838,23657,229071,1222,23892,145,0,0,39,985,22,1150,0,0,86800,40000,30000.0
1067,21321,209,0,106,116,15,2696,0,3450,931,211,12,0,2,1,150,273552,19000,305,54,1641,30498,68078,1101,9401,92,2080,0,0,0,37,4190,61,480,112924,28000,21000.0
1068,107935,0,110,3357,18356,33,6897,7960,1440,1809,480,11,0,6,1,3,494662,79996,297,60,6069,94664,69949,2067,258575,11,1872,12244,17,302,130,18122,534,0,179989,76000,76000.0
1069,54822,94,0,873,0,40,5877,0,10158,2184,144,14,1,5,14,5,820488,70000,297,78,7561,116443,69949,21446,25173,12,22,51795,153,2418,34,8632,20,0,488004,69199,68816.0
1070,44307,1069,1,3011,0,27,2845,1566,510,937,213,23,2,9,5,45,458225,41050,336,142,18374,67992,543752,9714,6370,24446,18,114372,42,608,2046,56768,0,0,567812,41205,48416.0
1071,131347,7657,0,3743,0,92,10424,0,1984,3859,765,66,4,11,0,23,1101406,72528,297,69,80126,750339,296952,18648,325788,34,3328,326463,66,1459,55,72374,658,7784,1173690,135652,128528.0
1072,79557,7336,15,1674,12446,123,10112,10,10393,2965,445,42,9,9,11,2657,1105864,196348,322,81,20125,1098467,758722,21151,145579,496,396,559041,116,4320,116,57511,2319,10240,1211814,120000,149998.0
1073,61174,5515,16,1599,12446,114,5537,0,1565,2931,461,19,5,8,11,1528,891905,116708,322,68,1430,307861,758722,6541,192009,291,114,559041,44,949,69,7390,740,34924,790984,69993,124962.0
1074,147801,4125,514,4675,13475,78,7687,0,4556,4550,756,39,5,7,13,558,759874,84308,322,102,3651,262536,758722,5959,136084,476,70,559041,43,1289,105,10776,507,6320,625884,81808,247385.0
1075,68803,8806,114,1812,12446,56,4297,470,47003,1619,82,18,3,4,4,994,602664,49868,312,61,11432,251535,758722,3737,143886,508,21944,559041,70,1082,45,18618,634,5600,470722,49994,49964.0
