,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
914,58916,0,0,276,0,32,2080,4277,2572,1097,190,9,1,3,1,0,200777,34428,279,54,4858,70697,280514,4227,62484,1,0,0,3,45,22,3239,10,0,190807,32466,35631.0
915,180281,21029,1176,4166,11371,59,5670,16171,19040,7702,539,53,4,19,18,1162,3498224,212956,139,78,91295,232792,280514,12264,132653,49,0,64565,131,3398,82,21770,2416,14800,3621571,69193,211586.0
916,29761,0,0,0,11371,20,886,1300,2742,973,120,6,0,0,5,0,58803,12523,298,54,77,15676,280514,1229,16265,0,0,64565,46,1048,4,1671,0,0,49532,8317,86200.03253012049
917,22078,0,0,0,11371,26,22104,0,12662,4676,718,22,3,7,8,78,1951469,135752,56,72,175,93312,280514,1106,8928,0,0,64565,0,0,3,240,0,0,3023698,283140,123707.0
918,69484,0,0,0,0,31,2699,0,5134,2932,256,8,2,3,1,0,203810,34362,298,78,1091,111833,280514,5849,103941,1,0,0,10,298,10,4545,0,0,176991,34286,39559.0
919,163439,5844,1779,3987,4403,177,7872,3093,6804,2443,540,37,3,20,4,426,2371465,134640,299,84,23375,456518,171678,4351,218566,18,3324,2850463,88,1857,530,262266,917,105553,2450879,104640,86200.03253012049
920,274062,16085,3916,23257,71023,335,22435,0,12646,8495,1298,92,6,42,9,923,6854945,336600,325,112,303808,622482,835590,18661,134154,167,127400,279889,94,4912,94,16487,5919,13483,7159830,391104,86200.03253012049
921,37119,0,0,4259,12974,18,3506,1518,24121,334,64,5,0,1,2,1,92141,17850,294,63,2685,16756,835590,353,7491,0,0,327141,155,3373,17,7935,0,0,112927,37848,86200.03253012049
922,251069,4873,1108,7688,3019,155,12985,0,12500,7298,860,56,5,17,14,622,6894974,185768,299,70,74919,512371,208316,13961,257165,12621,332,12656,183,3340,105,59168,1463,0,2644868,186357,323383.0
923,52587,204,0,0,3019,7,2418,0,41460,275,13,1,0,0,2,0,101605,44000,299,48,992,20242,208316,901,16127,1932,0,2712,0,0,0,0,15,0,54792,20787,20135.0
924,126374,12927,145,7159,2997,200,8876,1891,12361,4878,66,26,3,21,5,847,2563485,99000,299,70,29191,912349,122240,5636,145363,34,17020,7938,42,1057,678,125307,778,227445,2640668,100445,86200.03253012049
925,164832,1262,32,11655,1208,125,8744,2113,26770,12282,1319,118,5,28,5,1054,3082134,96500,299,82,30781,734994,631531,4969,270858,12,19968,22150,189,4292,613,126735,1195,112137,2976171,106500,86200.03253012049
926,134047,3093,437,3198,3714,126,8219,551,16838,3421,525,17,3,31,4,821,2739392,96200,287,66,11882,350043,631531,14433,80012,1,6864,35035,24,784,221,58269,238,44470,2604957,100800,86200.03253012049
927,93557,1483,0,4772,0,119,6598,119,19718,1309,415,79,3,18,4,126,2271782,69400,324,83,722,217652,208316,18553,64314,10,1464,156244,41,1035,112,13456,0,1680,2496207,49450,86200.03253012049
928,63532,3876,105,1778,1914,49,6755,0,2449,2208,280,31,3,6,4,1,661247,52630,298,48,14203,241301,120864,3914,75657,2,2080,1151691,55,1255,119,5005,93,0,677370,67500,68500.0
929,173536,6452,0,7091,36579,118,37978,13529,10362,5869,450,45,2,14,22,29,3022059,130240,337,88,36798,275718,532132,6441,79224,36455,23633,329481,51,1010,265,51768,2028,9919,2331780,153298,128906.0
930,58637,642,1,0,0,44,1661,0,1155,994,144,4,1,3,1,0,153664,25204,299,52,3075,49010,259485,12004,30877,0,0,0,0,0,0,0,10,0,171228,24628,25204.0
931,10803,211,0,0,12286,32,3840,0,271,271,60,5,0,1,1,14,102004,41640,300,54,170,7683,437848,1270,15118,3797,1720,7178,2,12,41,1220,0,0,102555,41640,41640.0
932,151107,0,6455,4506,0,419,11668,8856,17534,4998,1280,25,7,20,4,0,1974870,165000,304,70,39374,471615,478700,80177,298912,31,93600,36400,17,256,49,26937,1087,0,1246215,135000,155000.0
933,91477,0,213,2086,14453,27,6800,6063,2568,1068,253,15,0,6,0,281,379767,40600,281,58,6641,115072,45888,17981,65810,11,4000,16617,5,88,83,19127,240,1440,201038,71140,73655.0
934,10698,0,0,0,0,12,10713,0,1293,872,154,4,2,3,3,1,328273,52227,137,54,1469,101333,45888,1042,17544,0,0,3053,0,0,0,0,0,0,405336,111000,50000.0
935,116937,0,0,4336,0,29,4619,0,1293,1160,180,10,0,3,5,1,328934,46000,298,74,2557,42669,45888,871,38260,0,0,3053,0,0,4,1478,259,0,291014,46000,46000.0
936,60632,0,386,3586,1756,35,16819,0,3946,2773,200,25,3,4,6,41,525070,224800,300,72,7618,150000,63932,3221,77987,4,0,150000,16,347,10,3227,1390,0,419693,220000,225000.0
937,110306,0,11,2905,0,49,3596,3517,3901,1681,330,19,1,5,3,7,466007,54080,299,78,9827,214059,63932,2099,60173,11,5300,15552,24,574,99,17577,294,5287,410607,40440,86200.03253012049
938,53455,0,0,7355,0,70,2752,0,1573,578,64,10,1,2,0,0,161200,43600,249,54,2375,14149,63932,447,10904,73,0,405232,0,0,12,909,50,3000,174090,40000,43600.0
939,102720,3348,262,0,20112,190,7170,496,4676,3970,582,38,5,5,16,1061,1193495,87064,324,81,18731,564354,1202628,19023,279571,13260,1874,270851,74,2084,73,14620,182,0,1078795,82064,86200.03253012049
940,39935,0,0,1553,0,19,2435,0,1503,880,210,9,0,1,1,2,161253,19200,301,44,2464,15963,30029,370,5259,0,0,0,0,0,19,673,0,0,171648,31700,19200.0
941,89320,3424,400,4672,39019,283,8402,6979,1650,1599,323,13,2,8,7,7,787158,101140,249,56,8362,97864,135833,2378,55173,691,1587,105019,49,1355,89,12059,292,5900,1092212,75000,86200.03253012049
942,66813,0,821,1215,2483,23,7055,1,565,1694,145,22,3,5,3,1,967880,87350,299,74,20387,199730,135833,5874,83995,1025,442,76024,19,380,22,3256,26,0,938008,74000,87350.0
943,81859,0,130,1554,0,14,2583,1240,2443,1223,125,5,0,4,1,0,166492,26950,299,70,8924,15996,135833,475,9749,999,600,76024,12,284,5,192,0,0,131368,25000,86200.03253012049
944,47580,0,252,230,0,10,1285,0,3022,886,152,10,0,1,0,0,71282,16950,299,48,435,8405,135833,138,6028,199,200,76024,0,0,0,0,0,0,61720,15000,16950.0
945,48447,0,66,0,7,31,5769,41,5155,2001,174,20,3,5,2,142,197235,31950,298,74,7961,123992,135833,3084,107040,1585,120,76024,23,461,15,2114,43,0,180028,30000,31950.0
946,64663,226,58,2399,12286,117,2772,4400,1317,385,96,4,0,1,0,0,167366,36155,321,68,8026,52002,437848,5700,18374,2834,6498,95907,0,0,0,0,22,0,182640,31994,31990.0
947,84171,1690,181,2866,12286,191,5438,5836,2593,1163,227,6,0,2,3,9,498301,71221,321,65,15873,105107,437848,17855,64630,6161,36228,147934,2,80,32,7591,61,0,536501,63248,69504.0
948,73258,411,124,1315,12286,147,4224,102,2238,1080,168,8,0,2,4,0,356605,53118,324,88,163,33502,437848,1960,29248,5230,4694,49124,3,62,37,4533,55,0,440887,45285,53118.0
949,233388,7880,739,5932,12286,177,11174,0,2030,6516,506,43,3,16,21,69,2329869,187297,316,76,73522,660352,437848,14777,216394,11257,42396,411197,27,509,77,57390,1742,68430,2252701,202376,99061.0
950,180586,12467,0,5091,10851,125,14026,2600,946887,10271,1104,64,1,12,49,17,3450816,171937,298,78,47823,973175,967510,27716,468571,13973,5150,917113,27,705,59,18591,0,0,3196123,181000,160000.0
951,83321,0,20,4241,14453,27,5356,0,1289,911,270,10,0,5,1,0,420993,51390,299,58,5112,54771,43092,858,23886,6,0,5973,6,139,50,9920,0,0,403207,51000,51390.0
952,42504,263,16,1124,0,38,1985,637,1546,1618,70,10,1,4,1,13,326925,20741,295,62,3760,26033,43092,663,13151,27,34,6474,20,230,30,2849,404,1620,347345,20000,20000.0
953,21179,110,0,484,0,39,3994,0,493,493,128,10,1,3,1,30,271083,21241,295,62,1933,31543,43092,5562,17232,12,0,15412,22,233,32,3109,103,1500,260946,20000,20000.0
954,50652,182,0,1054,0,38,2168,1397,1277,1153,95,23,1,1,4,21,252713,20801,295,62,5292,25729,43092,533,4837,69,62,6460,98,90,34,2583,286,1200,1112636,20000,20000.0
955,211347,7196,979,14164,47759,117,9787,7052,2210,2616,546,33,3,14,11,12,1282884,153041,325,111,94712,296930,481530,11745,218821,5929,64964,69846,33,1327,136,34767,2302,50843,1474329,161020,86200.03253012049
956,102991,3910,243,7860,47759,91,8010,5378,2000,969,140,15,1,5,7,707,641635,83024,324,83,21549,115225,481530,4031,106133,15116,12960,69846,64,1386,125,20197,1035,17002,963174,98904,86200.03253012049
957,192616,6290,634,9544,47759,75,9894,3475,4841,4200,1015,100,2,7,9,11,987503,106395,324,91,46016,233337,481530,7861,195184,4415,43723,69846,53,1401,144,32448,953,19175,1069642,150000,135189.0
958,32642,2278,166,1710,47759,42,7855,0,853,729,92,12,0,1,3,32,405367,64972,248,45,831,29085,481530,9705,26198,1900,12,69846,14,305,47,4900,440,5958,738341,93000,64972.0
959,78977,5349,294,5521,47759,77,18253,0,5914,2813,579,27,2,6,11,23,667056,115972,324,91,9651,264113,481530,7711,212713,4454,43746,69846,69,2144,145,34869,1706,32236,780278,186000,115972.0
960,125359,9583,786,7673,47759,59,10150,5398,1741,2187,323,36,2,6,10,9,778858,78747,325,77,39277,183270,481530,6076,134942,4782,45846,69846,105,2707,135,54914,2265,15663,1119862,140000,81745.0
961,20733,754,0,1317,47764,13,7561,13,75770,478,90,5,0,1,2,2,400228,73378,248,45,2164,62927,481530,2525,62922,2671,7440,69846,0,0,40,3611,0,0,706147,80000,66927.0
962,28512,1539,5,930,6614,44,2799,0,6648,998,155,12,0,2,3,2,430682,40760,298,62,680,64908,152925,678,11263,293,40,1003,8,240,31,3651,0,0,378512,36840,39012.0
963,71766,3273,14,1590,6,46,5392,421,3992,1985,285,36,4,4,13,88,633296,9840,341,83,24597,314666,152925,5097,79694,430,11440,145068,19,423,52,10427,81,22550,639749,57608,49065.0
964,24823,1264,6,1051,6614,37,1586,0,1382,1127,105,17,0,2,3,1,579469,34111,298,66,3154,101106,152925,1142,17780,211,82774,74498,24,339,33,1857,183,0,507903,30190,30025.0
965,32181,47,0,1740,6614,14,892,1,6600,611,30,5,0,0,3,0,112795,10320,248,45,1354,8444,152925,164,1837,40,8348,40798,11,138,5,808,95,0,190636,15190,12477.0
966,74730,1366,68,2755,6614,39,2114,279,1745,2000,270,26,2,3,11,3,572254,23320,299,70,14419,164646,152925,1857,37325,443,48,68010,25,497,35,4650,399,4000,557492,24702,42510.0
967,90499,3907,266,1242,6623,75,6453,172,6815,4919,326,50,3,9,17,9,1114079,46000,340,83,12076,367823,152925,3754,68290,1297,13840,104519,78,1519,62,10092,528,4000,1169532,52600,58500.0
968,137589,0,74,10626,20247,51,4798,278,928,1856,150,25,7,3,6,36,269121,49140,327,83,1033,562951,513832,65285,300405,5247,64,158804,14,290,19,4872,2209,0,262417,42000,41999.0
969,32906,505,306,4599,0,18,1267,1099,4468,1210,130,13,2,3,9,34,217496,22848,326,84,354,123389,513832,91504,147193,1670,1248,158804,0,0,200,7210,0,1380,70511,20189,22811.0
970,186,18392,0,0,0,13,1335,16,745,745,43,8,2,3,2,10,169432,25632,298,48,902,98696,513832,7480,48171,358,1248,158804,88,1860,35,7119,0,0,73679,24000,22271.0
971,104835,1991,11,10605,20247,81,3315,1714,5665,1743,352,38,4,5,7,17,358038,51456,327,88,19397,244890,513832,2903,78705,2899,20,158804,2,32,15,3926,2134,10000,715007,46200,51456.0
972,52959,0,0,3059,20247,40,2623,210,2661,2548,302,17,3,3,4,33,352398,32100,326,54,14167,158121,513832,3114,51021,1262,82,158804,0,0,21,6529,79,0,325473,28826,27000.0
973,161231,2352,799,4424,22172,157,27547,284,6815,9812,598,74,15,18,21,180,4326584,351480,325,83,31720,1940812,513832,18644,351219,4485,1684,158804,82,2050,53,34804,1159,0,15663023,315692,285000.0
974,69234,0,1205,1090,1438,28,4550,203,5840,1926,320,14,1,5,3,0,1006707,69040,303,70,17590,60560,178383,2628,49927,1454,960,2857625,4,123,24,8442,1803,15500,378220,62996,65000.0
975,29531,32160,75,850,0,16,2388,0,1580,580,60,1,0,2,0,19,50500,16500,308,54,2857,14050,578068,863,52797,0,0,450,1,32,53,2121,30,4700,46000,12000,10000.0
976,100186,1199,39,7750,39019,27,8877,5000,1382,1019,221,10,2,5,9,61,534519,97000,268,56,2903,27337,107898,987,16974,281,1040,60387,16,357,77,8772,6505,7070,839035,68600,86200.03253012049
977,154675,8734,263,5643,5132,155,15641,2035,67983,3486,385,46,7,10,32,128,4769813,262010,330,83,30069,365629,232487,16069,407242,95,1587,104121,208,3815,47,15830,2353,26600,8066320,243843,290730.0
978,14198,535,0,0,5132,33,3254,10,436,719,140,5,2,4,12,12,1122503,46900,323,63,902,82460,232487,2477,39685,0,151,26152,107,1082,12,1250,141,0,561824,41319,46900.0
979,179534,12717,264,8892,1960,157,12469,7973,13912,2145,416,30,2,6,20,120,2228487,177360,335,83,42222,256103,232487,9839,171084,563,648,72908,129,2528,40,3880,1377,6030,1133081,183593,204020.0
980,30789,1338,0,113,8230,11,3662,1664,269,690,124,6,1,3,2,6,251127,34920,296,68,2150,95264,410742,3384,18206,14275,832,3583886,49,502,42,2952,2,4850,175187,35714,34920.0
981,82764,721,153,1550,39019,47,7397,0,4844,1754,136,10,2,7,7,10,522795,65478,299,56,6119,68487,48831,2328,56899,1843,1,169244,10,225,70,13311,261,1780,546339,52400,86200.03253012049
982,49455,235,0,1259,412,32,2318,0,1053,2480,115,13,0,7,6,18,851373,176500,289,68,18894,214158,419267,3897,52093,2330,0,62196,0,0,6,377,94,6300,1297710,242000,17143.0
983,71193,3858,0,3674,0,61,6762,53,3838,984,384,45,2,9,2,397,689512,18280,299,78,29146,107908,344166,6476,84892,13388,235,1051643,62,870,53,7171,1320,2650,315671,62110,51072.0
984,55189,0,273,1468,0,24,4792,4019,5852,1049,124,14,4,4,3,1,327260,49500,303,84,3055,40769,478700,1228,44012,0,0,0,0,0,22,4349,245,0,430830,47000,49500.0
985,10223,0,0,890,0,3,544,0,595,595,60,2,0,2,0,0,108000,3000,350,84,47,3100,125709,170,473,0,0,0,0,0,11,150,0,0,107486,2187,2562.0
986,24903,0,0,4100,0,14,718,150,370,220,60,1,0,0,1,36,24680,13700,291,52,2790,7200,349379,3593,3898,0,275,8369,0,0,6,54,0,0,52050,12000,10000.0
987,50688,13619,11,1183,12286,101,9951,0,2382,1654,230,11,3,5,12,65,747748,116300,322,83,1390,428534,437848,32502,239398,11374,52,174811,68,1968,62,5788,61,0,684074,104000,104000.0
988,18148,954,0,1165,0,21,3307,0,988,366,80,11,2,1,1,3,127176,33600,295,74,5453,86004,280100,15580,51088,15,17700,8649,15,370,9,1411,0,0,127176,30000,20000.0
989,112065,1896,2226,1781,0,34,6426,905,4274,2195,217,7,3,6,2,22,586395,54440,195,90,8975,35808,478700,7829,31112,0,0,85105,1,18,43,10714,579,2370,302739,50000,50000.0
990,43307,0,0,924,0,51,2088,7877,55661,648,88,2,0,3,1,22,213800,30800,231,78,5546,82875,1202628,3602,36535,0,10400,297033,1,18,10,4287,0,0,197181,26550,30800.0
991,43775,1573,0,2038,1585,0,3177,0,8137,1915,321,15,1,2,7,18,693164,40400,298,52,6314,13000,68207,1586,41128,0,1000,0,30,300,6,390,0,0,577000,37000,40000.0
992,78456,1677,183,7604,39019,37,8305,4538,450,964,78,17,2,8,3,227,624584,86500,296,56,5057,85956,68207,2868,64254,1040,6,89648,33,690,58,16111,302,6800,645332,70000,86200.03253012049
993,92397,0,35,9321,39019,150,8833,0,3165,1319,218,17,3,8,8,10,548391,98643,260,54,4777,72841,40175,9863,55556,726,1387,72678,7,285,50,7857,305,3540,555793,77143,86200.03253012049
994,63208,703,23,9437,3197,30,5024,2818,1630,820,260,20,0,4,2,221,215262,65160,299,52,4427,76099,34328,922,28796,1,1348,19494,97,4799,62,10549,1447,13250,466383,63000,86200.03253012049
995,28791,282,63,339,1600,0,1275,0,4481,1198,82,44,1,1,4,0,70532,10000,306,84,1587,33700,34328,285,4756,0,0,118738,0,0,4,1004,131,0,149979,10000,10000.0
996,74012,1206,33,10549,39019,192,6286,5668,6477,2096,267,13,2,7,9,9,655424,66100,299,53,12964,63659,47000,1912,46422,992,2080,128166,26,561,109,12410,71,4300,635289,86065,86200.03253012049
997,83581,2290,85,4626,6223,167,13040,4710,1947,936,235,7,0,4,2,307,218389,60400,300,90,3295,112830,73604,1589,39050,9,3578,29385,88,1990,58,40302,1844,13800,239640,83000,86200.03253012049
998,102763,0,292,4735,13477,140,3485,0,21813,1475,372,24,0,6,5,22,704808,39000,297,84,16730,171084,73604,1713,38475,23,4160,25429,63,1412,125,18647,328,9900,675000,48000,64150.0
999,34001,1274,0,1115,17749,91,10896,12,2929,1491,200,12,3,2,14,776,688344,137213,299,70,3245,334146,335142,102449,191657,12729,12480,158400,93,1937,49,26328,0,0,657116,114046,110000.0
1000,26813,3078,0,0,13288,5,190513,0,1276,570,98,2,0,2,1,7,392317,32178,336,63,815,20092,279331,4372,12849,0,3640,333614,30,885,36,6328,107,14036,1149265,15000,27262.0
1001,63000,1788,0,9629,2270,58,5232,0,1000,3919,288,23,1,11,7,359,1067879,73300,294,84,9741,285938,850329,23655,48032,18,5108,47637,23,454,45,15302,13059,151596,1067879,73300,58304.0
1002,60406,2039,37,167,12286,107,5862,111,3606,1998,170,11,5,5,2,15,504486,78300,321,60,13908,270626,437848,9299,176025,9599,144,527179,3,60,41,2328,203,0,433037,66000,66000.0
1003,38271,4004,24,1376,0,15,2026,0,342,342,57,5,1,3,4,348,202812,11064,322,57,5380,102000,444055,26313,79880,17873,60,79579,27,453,48,5776,194,0,167384,29214,144422.0
1004,126548,503,862,9179,26888,403,7538,57,1602,1497,243,16,2,3,2,898,557529,93788,324,65,54982,359310,412039,5621,81635,17770,3364,190148,0,0,20,6227,2,0,627709,80000,80000.0
1005,26499,1109,14,0,12286,48,3182,0,32784,330,82,4,0,2,1,0,208128,32917,301,58,3295,48901,437848,1927,31212,3410,0,85220,22,286,9,438,0,0,172853,30072,26894.0
1006,43604,2472,0,0,19249,9,3339,2853,3261,434,142,3,0,3,5,57,193728,11520,319,75,15647,498435,556164,11326,96422,32412,2248,105775,3,118,50,12749,0,0,235556,29396,22575.0
1007,83882,4001,164,0,20112,169,6858,8,8637,4930,616,19,5,7,15,833,1133092,102600,276,100,8878,393476,1202628,13945,203366,7729,250,196229,34,881,90,12593,0,0,1207618,106200,86200.03253012049
1008,43678,0,0,426,0,11,5301,0,2209,932,100,3,1,1,0,1,105790,61260,245,44,3823,23900,230516,1090,28040,216,0,0,30,1100,31,1905,0,0,105790,61260,40000.0
1009,18765,115,0,83,116,15,3765,0,3450,931,211,12,0,1,1,173,183990,41550,297,54,1439,23236,69086,1110,8128,0,2080,0,0,0,37,4019,39,255,161185,38000,28000.0
1010,83171,1080,278,1151,2033,120,4647,6509,4173,2596,232,12,3,4,5,187,219030,69080,300,66,14137,214057,101570,4611,110059,5,4992,40028,13,200,118,76557,536,11200,366131,53074,86200.03253012049
1011,40886,1527,0,169,0,45,4313,0,474,683,65,8,2,4,0,102,271714,10000,297,68,4553,75715,312800,11719,47703,4678,6240,0,6,56,27,4193,13,0,140224,45834,86200.03253012049
1012,109564,0,110,3357,14453,32,6529,7721,1440,1809,480,12,0,6,1,3,464954,79996,273,60,6800,34762,70340,1499,39491,11,1600,14336,27,576,90,13669,426,0,447668,76000,76000.0
1013,48928,0,0,783,0,40,5656,0,10158,2184,144,14,1,4,15,4,491303,70000,299,78,6634,105355,70340,20057,46166,10,0,47390,107,1835,31,6077,20,0,439814,69285,69199.0
1014,40788,926,0,2768,0,34,3351,844,510,937,213,23,2,9,6,12,386300,13000,324,112,17329,58721,554403,10064,91760,24648,24,105333,43,872,31,17015,0,0,533723,56499,41205.0
1015,121821,6933,0,3570,0,91,10824,0,1984,3859,765,66,4,6,5,17,1497596,72528,299,69,75688,783289,302924,19006,331629,31,3272,337383,89,2023,56,70451,598,8700,1550021,134474,135652.0
1016,45730,3657,130,0,20112,180,8892,0,5467,3611,354,16,5,5,16,1158,1056868,101620,324,100,2053,366176,1202628,11595,197424,10735,7102,256414,65,1422,50,5735,24,0,1097962,105300,86200.03253012049
1017,71411,6565,0,1442,12237,120,33989,0,10393,2965,445,42,8,9,7,2160,1084390,119348,323,81,7695,853877,691086,16281,464169,276,276,189441,116,4153,97,29303,2327,36689,1205803,323000,120000.0
1018,56323,5078,0,1305,12715,116,17839,0,1565,2931,461,19,5,8,11,1149,808565,74608,323,72,1409,252715,691086,5335,143002,161,122,76748,43,1065,75,7383,569,13858,868341,219999,69993.0
1019,147097,5889,135,4514,12237,66,7784,11472,4556,4500,756,39,5,6,12,302,4054125,59700,311,102,1761,162178,691086,18976,82332,263,50,41750,4,59,66,5702,376,8160,841152,91000,81808.0
1020,63518,8381,103,1744,12237,53,6693,565,47003,1619,82,18,3,4,3,1173,579812,50368,319,61,10278,261706,691086,705,147496,128,21840,42924,91,2158,50,22342,539,6973,562248,69985,49994.0
1021,61687,4910,37,2487,12237,51,20046,0,8070,3907,406,40,3,6,0,0,789178,82064,321,81,5371,153551,691086,2265,64598,179,5136,28406,33,701,2653,6642,807,14077,535860,97994,69966.0
1022,130111,12383,36,4025,12237,64,10426,1163,48951,2630,456,45,3,7,8,2002,1045959,79700,316,81,56466,510233,691086,55195,216446,252,180,100884,36,742,155,29462,1140,8620,1089883,109000,84524.0
1023,101701,7636,63,3599,12237,40,6830,864,6612,1965,172,21,1,6,8,252,612050,40696,320,75,10871,215192,691086,2126,112792,224,5096,19848,48,2444,100,17527,876,10760,701700,87000,39980.0
1024,114900,8026,107,4489,12237,71,5805,8927,902,902,176,10,0,5,3,792,763111,53522,317,111,310,127402,691086,15558,69779,202,2080,314,68,1674,74,8071,464,7917,573207,70991,75907.0
1025,93930,1516,169,6408,8986,22,10839,3563,4152,1755,600,20,2,10,2,365,1017574,98930,300,56,8980,235480,64680,2521,63091,3,42194,52166,56,1165,94,27288,1248,24072,938348,73000,86200.03253012049
1026,51324,0,0,413,874,15,4360,0,5222,1556,300,16,1,5,8,637,615143,37500,305,73,9003,110223,64680,2475,45470,0,0,23565,18,289,39,4534,62,0,529644,36500,40000.0
1027,59391,0,0,819,1108,28,5293,0,3041,2345,150,12,1,5,7,1,981833,57800,300,54,8193,12000,44642,7625,28931,0,0,89962,5,74,44,1462,225,0,905396,52000,40329.0
1028,112428,6900,381,9569,9370,120,11213,120,22686,4245,410,45,3,8,26,48,1904484,132440,337,90,46145,357926,532132,12452,245643,26893,23650,329482,28,389,317,56585,1088,3000,1843138,131720,131044.0
1029,70149,0,140,3763,0,21,4296,3811,1050,1635,89,12,0,6,2,177,387355,32400,299,58,3034,53439,26022,1167,19877,10,0,6127,5,96,65,6605,78,900,190835,4200,45000.0
1030,11594,1421,0,50,0,14,4361,0,1169,882,138,1,0,3,0,8,296795,4960,339,54,265,57831,26022,220,19984,0,0,0,52,1140,46,3580,0,500,256010,24960,34960.0
1031,11572,0,0,703,0,3,447,168,355,355,60,0,0,1,2,0,0,0,297,42,698,1147,1202628,346,1727,0,0,0,13,484,0,0,0,0,0,0,1000.0
1032,87243,0,0,3677,14453,32,4715,6468,2330,1047,152,11,0,5,1,20,452219,44630,283,90,2103,56025,46281,997,22517,44,400,19169,37,688,68,18360,150,0,472876,58784,47885.0
