,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
987,39764,646,5,0,4889,59,3421,1,2041,564,100,6,0,6,2,487,102288,17800,299,60,29,26354,345469,1865,10914,26816,14,585202,40,397,19,2904,438,0,377621,118881,15000.0
988,65373,0,0,3478,19073,21,4266,2570,1300,1147,213,6,2,12,2,174,506276,54600,241,90,2370,13215,281291,352,17709,0,68,4393,5,100,42,8438,489,0,241765,48630,98066.0
989,163343,4016,153,2808,6888,72,9684,7875,8757,11449,395,72,3,44,6,1450,1958054,134550,327,81,20608,409144,347334,10214,238144,2303,13600,685783,15,205,192,55132,560,1000,2605610,107511,113197.0
990,38270,0,171,0,16163,22,5378,13902,6663,5352,249,45,4,8,19,0,1095308,110045,24,48,22,2913,281291,300,764,0,0,255747,0,0,12,1986,471,0,1688789,69806,27920.0
991,61754,0,384,0,21022,175,6313,101,3460,2692,404,20,5,10,14,901,843525,74000,325,108,5184,59774,1194465,14571,175473,29378,6273,89803,49,1297,13,3756,176,0,866444,78045,42590.0
992,29496,0,0,0,16163,15,974,2068,448,753,97,18,3,6,21,0,502789,85472,298,78,66,10801,281291,808,179642,0,0,255747,0,0,12,2878,188,0,421311,5072,85472.0
993,220668,22099,331,6616,51068,83,10165,126,5914,2813,302,27,3,26,3,1360,913909,113124,327,91,97327,628035,513027,8248,290048,5834,43746,275468,66,1607,52,78304,2072,10190,943088,133900,330000.0
994,35659,0,10,581,9598,78,15025,97,4302,3920,382,19,5,8,12,1735,973893,156878,299,68,2371,209706,829996,42997,80143,60801,29900,1692976,57,1123,37,21194,963,1342,782872,158929,137239.0
995,71567,0,0,0,16163,32,2864,0,5134,2392,256,8,2,6,2,0,446366,34417,299,78,520,78821,281291,31466,71024,3,0,255747,99,628,30,11141,0,0,444817,36177,39969.0
996,156590,3310,8130,4083,18193,192,37767,10,31146,12172,811,62,8,40,26,457,7962584,924000,295,70,27121,360276,100423,13700,275395,26,558168,3804631,105,3274,154,166591,2277,0,6935485,778754,903773.0
997,271408,5070,1145,7985,4547,155,17175,6357,12500,7298,580,56,3,33,14,1032,4910538,235215,298,62,60914,835436,210737,9963,224952,16928,398,254604,33,615,22,1245,1045,4880,3529717,247771,180400.0
998,55806,209,0,5,3713,6,2051,1,41460,275,13,1,0,0,2,1,74343,24900,296,48,1099,16781,210737,3311,12588,382,0,254604,0,0,0,0,15,0,58697,27787,7200.0
999,22691,9,0,0,3713,20,22720,0,1342,988,67,5,2,9,7,0,518233,51180,240,48,775,104393,210737,10467,251847,1124,200,3713,43,630,4,37,10,0,505398,48039,22584.0
1000,108308,1737,250,751,0,82,4708,7293,4222,12599,579,57,9,13,43,106,2765968,162000,275,78,7078,100008,106474,3488,379896,1,7800,11000,20,500,39,7415,617,6910,438556,64320,69320.0
1001,87039,1184,0,2400,13856,121,60888,0,3300,1696,424,30,5,14,9,803,1001940,136848,221,83,870,34008,815396,9227,17669,5688,5200,515705,36,839,60,9678,382,12981,727821,130539,119998.0
1002,138686,3434,151,7917,3008,202,7556,10241,2993,5865,460,30,10,30,24,1367,2309886,351340,297,70,31648,589139,118842,4977,552461,133,17680,48351,54,1232,111,39964,1046,198396,2488541,110000,342542.0
1003,169074,6288,1779,3344,4524,146,9841,2425,2000,1386,230,11,3,8,12,446,767646,56084,299,62,28255,283983,174690,5923,204934,10,3500,108996,80,1913,830,281017,1511,146226,2169691,137383,149408.0
1004,171613,6532,32,12325,1208,146,7910,713,2108,3913,500,16,5,10,14,571,851206,73770,299,78,47870,435000,652258,3614,151501,6,19760,57811,197,3923,53,5790,1131,225488,1608405,100000,114000.0
1005,139827,3228,347,3419,3884,85,8269,10211,16838,3421,137,17,3,64,5,628,3399480,147779,297,66,13422,319849,652258,16163,99272,42,6240,30720,23,890,208,63027,453,72030,3670105,116200,116200.0
1006,99554,1280,194,4044,1121,54,4619,6457,1718,1169,316,9,2,12,2,8,510824,84619,299,78,10500,128911,52257,1315,245949,1,4992,26459,8,155,108,13168,526,16183,464382,56840,53040.0
1007,92029,2060,221,104,12490,28,36831,0,1073,2983,307,14,5,10,6,179,750136,85878,265,56,11295,136129,473682,3744,110620,35460,2080,34263,24,340,150,86027,3,500,878854,136251,75000.0
1008,97956,654,285,4552,3787,27,6674,7008,2341,1663,300,6,1,10,1,85,547628,140001,299,78,579,147578,101114,2174,61450,6,7160,78935,14,211,124,28860,1037,20517,524326,100600,198733.0
1009,70810,0,147,2375,3145,29,4147,5280,3096,1013,109,3,1,10,2,27,382010,90179,281,78,2237,30363,101114,425,27726,2,24,38129,12,123,151,12622,855,25093,399739,50000,55000.0
1010,103010,2615,7787,1577,1044,62,5223,7372,4073,986,162,8,1,10,1,82,465156,69072,299,56,17390,100537,66740,1359,45985,11,520,5133,2,27,146,24580,607,42600,539970,63942,289999.0
1011,71647,1200,0,25,17536,30,3153,0,1094,1908,200,3,3,8,4,87,406409,44250,248,60,4819,91846,451868,1183,56484,24447,5000,519699,10,200,64,9355,203,3600,477054,44250,71752.0
1012,83793,530,0,448,9021,95,23659,2,2109,866,57,7,1,10,2,284,418287,55520,299,68,13593,138210,437221,5846,35772,6382,50,53256,31,576,70,11956,720,9908,720350,148214,55520.0
1013,112400,6325,211,2060,2435,123,7515,5508,2170,1978,150,9,2,16,2,362,320113,100179,294,66,17285,124284,314395,2973,125986,52,2462,9901,24,549,148,38886,421,37069,669914,97760,98600.0
1014,104624,743,110,4019,2899,101,4985,3552,2066,1602,313,5,3,10,1,177,600139,100899,299,74,18483,113649,79238,5998,33526,3,3640,20500,5,109,153,24299,1463,38238,498777,63000,65000.0
1015,114739,1779,69,3984,0,65,8189,2389,4147,2392,366,9,2,10,2,348,581307,85220,297,78,558,152884,652258,15027,143833,13,17720,21406,14,537,135,60064,909,23578,571290,85040,85220.0
1016,104578,90,27,0,14801,35,1749,0,3870,279,60,4,0,4,0,0,101570,15370,299,54,3389,39200,454040,900,4991,1624,58,46758,2,30,63,5647,115,0,360693,278163,69800.0
1017,114546,0,0,0,14801,35,2569,1302,3901,1681,330,14,1,10,0,0,483754,79080,299,54,10768,164353,454040,3350,62046,3759,3360,4625959,2,20,68,1212,0,0,99108,33665,75000.0
1018,84707,2130,345,1592,2143,31,5353,6226,4173,2596,264,15,3,14,3,134,705540,101379,217,66,11707,96318,100423,3082,51929,1,10896,49680,13,293,159,87887,1489,28270,494182,71160,69800.0
1019,402771,16833,2366,9634,0,486,10157,11663,1527,1370,229,15,5,34,5,1211,1451425,147368,303,78,372,84474,209395,9619,45325,53,21422,758150,67,1404,113,44803,1028,19972,1485735,146746,342500.0
1020,37914,0,0,4213,0,20,1998,2309,24121,334,64,5,2,2,2,1,113939,34800,298,45,2823,12530,839566,1411,4977,0,0,127678,157,3420,5,8815,35,0,97648,34781,32996.0
1021,112968,1740,0,5349,0,115,9413,1014,19718,3512,211,84,3,38,10,88,3166282,123633,326,91,30819,179778,210737,18264,56353,48,562,93835,57,871,91,24642,168,4200,2589625,105000,116300.0
1022,72040,4857,34,1097,0,30,1961,626,565,283,80,6,0,6,3,72,218508,12600,308,58,15796,201710,442650,4987,76943,19393,36,78079,19,292,35,11774,0,0,210810,25891,125083.0
1023,163165,7213,0,7306,12370,122,9662,13319,10362,5869,450,45,2,25,19,30,1858542,125693,337,83,37794,211349,542455,5289,86797,46387,24264,169686,98,1710,284,56092,2243,7922,1570743,136042,129515.0
1024,59157,1078,31,0,0,49,3349,0,1980,316,100,2,1,4,2,0,204092,18276,299,52,11980,52241,255402,9343,33548,0,0,0,0,0,11,1330,48,0,193462,37266,26025.0
1025,16708,0,0,0,1521,27,16816,0,1917,2763,356,10,5,9,2,0,2033514,104572,59,48,3069,46234,92220,7522,125812,0,57600,36000,0,0,80,23214,0,0,423467,200000,89337.0
1026,13216,436,12,2877,0,54,6444,5765,271,271,60,5,0,2,1,8,115530,29940,299,60,102,22252,62743,1689,17341,33,5404,16228,26,534,98,16234,456,14180,538500,80000,29940.0
1027,204379,0,28,5608,1899,269,4335,7991,15897,4998,1280,25,9,50,0,434,2604499,190000,293,56,47421,377050,148379,1521,249178,30,11708,981586,19,488,33,26035,268,11286,858174,59224,165000.0
1028,89581,0,250,2371,19073,33,6486,6020,2568,1068,110,15,3,10,1,285,488692,75960,298,59,7886,134326,43866,16422,140380,38,3026,11286,29,541,122,29372,358,980,430727,73813,90580.0
1029,22151,0,0,0,0,15,5953,0,1293,872,154,4,2,5,3,1,308670,52521,300,54,3878,210001,43866,1518,35435,383,0,23484,33,750,278,84731,0,0,308670,50000,50000.0
1030,127213,0,64,4336,0,16,5022,0,1293,1160,180,10,1,7,3,3,1593804,46000,281,54,2328,126450,43866,556,29114,376,0,23484,1,16,22,4457,775,0,536968,46000,46000.0
1031,80088,0,452,5052,4967,31,8329,0,3735,2773,150,20,4,13,3,2,488266,74800,299,64,10492,70170,62743,3967,99112,1,0,69975,16,360,10,2738,555,0,707392,110000,74566.0
1032,65437,0,0,7834,4967,70,1873,0,1573,578,64,8,1,5,0,1,113800,33600,299,60,2865,8684,62743,411,7836,16,3,2154,0,0,30,737,0,3000,118549,29275,30000.0
1033,43590,0,0,1676,0,19,1882,0,480,740,104,6,0,3,7,3,432877,53152,300,44,2645,12254,27260,394,43090,0,0,0,0,0,54,13923,98,0,195988,23700,42000.0
1034,76298,0,976,1438,2856,23,5278,1123,565,1694,145,22,3,6,3,1,1926148,81200,299,74,22184,185800,131404,6431,102518,2514,1144,101563,30,585,26,3286,128,5880,1217647,131000,36661.0
1035,45933,0,252,230,0,12,518,905,3022,886,152,6,0,2,0,0,125236,24200,296,48,534,11177,131404,172,9903,196,200,101563,0,0,1,58,0,0,85848,21800,36661.0
1036,58715,0,153,0,10,26,5190,568,5155,2001,174,21,3,8,4,378,269117,39200,297,74,10032,111901,131404,3109,136986,2558,148,101563,38,713,28,2732,167,14000,228568,36800,36661.0
1037,67413,226,59,2399,14801,81,2408,4659,29999,1248,414,31,3,15,6,0,1097557,206493,321,59,126,90117,454040,5209,11874,3995,6562,113486,0,0,0,0,87,0,109440,36816,17985.0
1038,87575,1784,186,1683,14801,184,4764,4108,2593,1163,227,6,0,6,3,0,402621,23822,320,65,7302,112765,454040,13464,66965,9929,21474,155565,2,70,341,131297,0,0,542757,69504,1838.0
1039,71378,432,116,1627,14801,96,3527,4840,2238,995,89,6,0,6,3,0,286500,40800,181,1991,127,26109,454040,2124,0,2399,4772,416048,0,0,20,2752,79,0,286500,40800,0.0
1040,245230,7793,1052,6420,14801,235,9836,15139,2020,6516,506,39,3,40,23,113,4065238,176420,323,81,40777,618382,454040,15397,210336,37555,67704,685642,26,480,73,57959,3241,60073,3530514,179380,355680.0
1041,8577,23,3,1805,0,29,4138,7235,2240,1601,428,3,1,10,1,74,267939,101379,251,78,151,4282,31717,1051,23231,4,0,10178,2,25,13,1042,508,17629,282066,64400,12460.0
1042,189314,12211,0,5642,46052,124,42798,14,946887,10271,1104,64,7,22,48,95,2890414,148300,299,78,54312,949073,942724,29216,485596,21705,5452,799432,11,267,60,17088,0,4812,2271084,145667,144444.0
1043,153917,0,98,5895,0,21,5009,0,18098,1769,119,5,3,8,1,227,434608,44467,299,78,2254,48143,183405,15495,18467,8381,17940,55250,15,265,52,15375,6058,0,311359,44618,56750.0
1044,8481,95,0,0,1145,33,3377,216,1131,775,87,5,1,2,4,2,280521,27284,299,74,466,20830,42106,474,10622,23,0,17313,1,17,24,1809,100,530,300102,75460,43766.0
1045,48334,341,19,1167,1145,31,3562,0,1546,1618,80,5,1,8,1,15,417342,27284,300,74,4113,22883,42106,3038,12224,10,40,14078,19,210,23,2468,905,2500,483303,22640,25207.0
1046,24350,190,11,498,1145,42,1700,522,493,474,128,10,1,8,0,16,212208,27284,301,74,2292,27036,42106,5029,15010,35,0,14078,19,268,30,1941,135,1500,247930,22640,13540.0
1047,56513,112,0,1045,1145,30,3038,315,1277,1153,157,4,1,6,2,12,336837,26450,299,74,5883,39448,42106,4690,92677,3,0,14078,5,80,35,2945,334,700,321590,22640,21753.0
1048,147693,8099,1001,6003,47952,0,7127,19985,2210,2616,0,33,3,12,0,748,560031,43840,189,104,92848,137741,513027,6673,93646,3783,36050,181981,3,604,64,16342,2201,44575,582620,84442,60000.0
1049,39557,3153,106,1012,51068,30,4324,0,3842,1209,130,11,1,2,4,344,231945,10081,249,45,370,29237,513027,2033,27181,2332,18200,84130,13,246,232,4399,510,1000,129966,53477,50000.0
1050,119090,3589,455,2377,43894,100,23850,5,13046,4819,463,46,6,52,9,1900,2054284,375000,327,84,12611,437878,513027,21442,434465,11323,218714,57464,37,2005,187,64445,4811,61249,3075195,602570,357000.0
1051,31704,1528,38,1058,51068,35,8104,0,4042,1044,215,13,2,10,1,501,374712,84152,299,54,3124,120094,513027,6224,119530,3909,12022,126985,74,1818,170,15918,53,3811,310036,84321,80000.0
1052,176349,13551,682,9381,2283,72,9930,14256,4841,4200,478,26,3,25,4,1306,1329404,145571,304,87,49538,228646,513027,8190,175263,5724,43680,807479,21,569,234,35456,1038,28899,1792480,122787,148151.0
1053,39956,2433,158,2141,51068,38,5065,1484,853,729,170,12,1,4,1,722,184983,43198,249,45,1126,24099,513027,1826,23350,2059,6,156476,15,375,24,3141,610,0,254139,61000,43198.0
1054,98948,6918,1294,3093,14642,150,16927,8558,19040,7702,690,54,9,41,29,1185,4866070,274612,296,78,12889,227836,281291,18033,182559,128,6,255747,54,1200,122,24290,2894,34994,3738581,229830,116454.0
1055,135563,11325,334,7511,51068,73,8331,876,1741,2187,304,36,3,11,3,1574,950444,85719,325,81,39780,146250,513027,6374,139157,6239,25350,648655,69,1836,150,22008,1261,6925,731378,90063,79957.0
1056,30801,1604,547,532,2062,33,5087,32,4400,2651,225,24,2,24,0,339,324453,59226,298,74,3664,81152,81786,4830,32751,324,0,24315,0,0,78,16492,176,320,512863,50000,69150.0
1057,74429,4803,267,7952,51068,95,7303,8277,2000,969,140,15,1,8,5,559,411984,67000,327,83,22907,82842,513027,3738,59244,2803,14560,122461,17,553,65,12361,1709,14950,900499,97857,69921.0
1058,33959,1791,15,1075,6870,43,3029,31,6648,1079,155,12,0,2,5,5,478190,25000,299,63,980,67996,148379,772,11414,213,540,56139,32,553,44,3681,84,11400,175943,35975,25000.0
1059,79086,3862,41,1727,6878,81,4733,357,3992,1985,260,36,4,8,9,45,968405,34000,337,91,26461,285948,148379,4504,69001,368,14618,108173,67,1031,100,20227,127,43868,719515,47585,49096.0
1060,30916,1427,26,1285,6878,42,3854,69,1382,1127,178,17,0,2,6,8,456347,26000,299,90,3937,107271,148379,1177,19746,299,8970,65826,54,1041,64,6415,246,3150,409073,29613,20327.0
1061,32274,47,290,8,11914,114,7269,2,3807,2681,169,32,3,18,3,32,666421,84735,301,70,1394,9776,839566,46891,3609,6185,64702,86755,31,472,42,2632,2484,12219,735119,105468,9425.0
1062,82605,4207,82,2872,6870,46,5073,203,2985,2985,438,28,4,24,4,6,1018115,91420,299,87,15357,181848,148379,1531,27230,302,40,44461,29,672,105,144568,423,0,723000,57576,32723.0
1063,99924,4010,18,2777,0,18,2557,0,6815,4919,326,50,3,16,15,4,1472347,46000,327,60,13613,346831,94982,1478,58251,1,6,47102,30,855,32,14261,0,980,122906,31980,72431.0
1064,142129,0,100,9083,22712,51,5208,3690,928,1856,180,25,7,6,5,30,326586,49715,325,83,72325,471344,507025,71890,249409,3543,684,542580,8,159,23,5063,2292,0,287133,45687,39075.0
1065,35013,0,373,4961,22712,17,1299,355,4468,1210,130,13,2,8,6,36,350166,21548,323,63,4201,151445,507025,1401,96914,1637,0,542580,0,0,49,9054,2145,0,296486,19848,21048.0
1066,166,21021,0,0,0,13,1336,510,745,745,43,8,2,8,3,0,225611,28132,272,54,2176,115473,507025,1612,44840,447,0,542580,61,1220,443,8615,0,0,214351,24000,26000.0
1067,107664,1991,20,11178,20567,81,2567,2954,5665,1744,352,38,4,16,7,11,329351,41136,168,88,19946,112600,507025,1025,67334,396,20,542580,2,30,7,1680,2405,4920,308711,31636,35573.0
1068,55321,0,91,3415,20567,37,2019,1403,3323,1678,187,16,2,16,7,37,810207,96705,326,76,575,338500,507025,3325,54422,2551,3640,54258,0,0,26,7942,132,2400,436547,22200,26800.0
1069,194663,3841,100,8897,18607,120,8672,0,1000,1233,262,3,4,18,10,86,914501,82545,302,56,40914,2064788,347334,29465,174452,2220,604,118375,31,946,40,675,316,6380,408818,65000,300000.0
1070,75693,0,1211,1179,1846,28,3732,0,5840,2039,150,14,1,6,4,0,433333,47600,306,70,7065,67154,181584,2947,57891,1959,1248,4215837,5,110,35,6734,2347,14299,434671,59040,43998.0
1071,31898,32160,209,0,21022,148,8248,88,5467,3611,354,16,5,10,14,1031,932779,73113,327,100,3260,12570,1194465,16824,52122,33196,7524,114999,38,1018,49,1700,61,0,1180714,101396,10000.0
1072,188064,8872,297,6484,6059,157,15371,0,67983,3486,385,46,7,42,23,9,1365303,188835,337,83,39015,391504,272455,18686,456849,686,5850,90973,151,2719,80,26380,2605,32000,2343690,221745,188835.0
1073,20131,1259,741,8191,21426,111,15878,12451,5500,6059,947,93,5,48,20,2118,2831138,202112,298,68,1734,89922,303471,15605,235846,1694,59084,2977692,4808,8774,28,3038,2707,50498,1170322,216298,185852.0
1074,22506,1048,0,560,8284,30,3934,10,660,1322,185,19,2,7,6,239,474280,59470,297,70,1293,93918,272455,3285,111690,88,405,12492,97,1911,25,1807,13,2100,597116,56200,26800.0
1075,171591,7538,299,9351,8284,157,9000,10822,13912,2145,416,30,2,8,17,297,23595,0,336,84,45583,239104,272455,10637,191420,131,0,55659,162,3220,38,2680,1235,3758,1306064,158672,0.0
1076,35359,1494,0,224,8856,11,2787,3630,269,690,142,4,1,7,2,45,279392,29633,271,68,2599,94866,406664,3774,10254,8839,832,8181,26,416,61,4818,107,3525,169234,25604,19000.0
1077,54557,246,0,1829,0,13,3536,0,1026,330,60,1,0,8,0,6,116920,12165,303,84,1061,655630,408862,23183,15756,4514,0,481066,47,758,73,3620,94,6700,301147,17143,12682.0
1078,61351,2541,0,3872,0,68,2933,3470,1320,3838,305,40,2,16,6,434,762459,29612,298,99,4680,234903,333362,7868,94676,7321,50,1036622,26,426,63,11213,1427,800,764023,60824,61603.0
1079,59157,1536,304,1651,0,28,4775,430,5852,1049,124,14,4,12,0,129,306326,49500,305,84,3905,41116,489405,1492,49310,1,20396,2107919,23,1108,46,10651,305,4900,184937,49428,49500.0
1080,10950,0,0,0,0,3,407,0,595,595,50,1,0,4,0,0,157522,1403,350,84,58,1500,126171,100,100,0,0,0,0,0,10,200,0,0,46041,2562,591.0
1081,14229,157,0,2217,55251,55,4743,1342,1014,1014,214,22,2,13,7,12,360767,32114,290,66,358,48103,300889,7406,71049,17831,22210,535822,126,283,159,42178,116,10408,416826,34890,22016.0
1082,26275,0,0,4273,0,14,778,1,370,220,60,1,0,0,1,35,45000,5000,301,52,2924,13074,345469,194,8251,0,400,8731,0,0,19,4125,0,0,39040,10000,5000.0
1083,63143,17755,17,1514,14801,102,9184,30,2382,1654,224,12,3,7,15,32,676116,123200,320,83,1437,423218,454040,39464,292610,19218,5714,348908,45,1094,37,2698,102,0,633108,114750,110000.0
1084,23080,1568,0,212,0,21,3029,0,988,439,117,10,2,2,2,1,137632,23400,284,74,6945,86252,340575,21561,74500,2446,11642,960475,7,140,12,4630,0,0,163719,31035,20000.0
1085,118298,2184,25,519,0,20,1250,1485,853,700,110,7,0,5,1,7,174274,10000,298,54,2656,60155,26563,501,10534,4,102,21178,2,60,7,3476,259,0,151998,10000,59000.0
1086,46666,0,0,923,0,53,1478,16,3368,2671,274,15,3,12,15,132,960650,79200,307,72,6375,71289,1194465,23907,160006,16969,10400,37003,3,60,22,11623,0,0,170665,30077,21000.0
1087,27398,0,0,649,14801,126,8167,0,6204,2701,219,18,2,12,9,26,1000450,205840,300,42,1818,336611,454040,26649,65943,12054,36613,16716,3,2,44,2628,1864,13474,608537,200000,190000.0
1088,48511,1611,0,2075,1585,0,3494,0,8137,1915,321,15,2,4,7,12,691200,40200,299,52,7142,74393,65700,1821,37092,0,1000,0,11,217,5,1160,0,0,652000,40000,47800.0
1089,30833,5141,63,339,1600,0,1276,0,4481,1198,78,20,1,8,1,0,130502,10000,265,54,1818,30734,32861,269,4512,0,0,125237,0,0,6,262,131,0,95581,10000,1000.0
1090,107678,754,311,5020,15188,140,3331,0,21813,1475,372,24,0,20,3,439,918363,39000,299,84,17968,178372,70354,2297,49547,14,3886,36989,39,1034,136,28077,460,16000,745333,43000,18000.0
1091,49156,1993,11,1923,19388,104,9275,1485,2929,1491,200,12,3,8,12,1031,722059,120080,297,70,13448,469227,366550,136103,244327,22032,15642,39163,79,1675,16,19040,44,0,898167,107000,149996.0
1092,28122,331,0,0,16683,5,3744,5016,1276,618,98,2,0,4,0,9,530438,33709,339,63,869,11820,279598,539,7527,0,3640,483864,26,648,17,1875,107,1398,58391,27531,35028.0
1093,23428,0,0,0,8841,12,3774,1227,1146,592,180,2,1,8,2,13,249402,40420,295,68,5935,151636,458165,7351,74603,17228,0,45012,23,418,9,756,4,0,190660,45026,58644.0
1094,70094,1876,0,10923,4457,84,6011,0,1000,3919,309,31,1,26,4,2596,1145023,75896,294,84,11685,267870,829996,19172,40129,374,540,64954,566,1104,46,11029,15124,79734,1060745,89246,79058.0
1095,70010,2346,32,3490,0,23,2335,0,3606,1998,170,11,5,37,3,167,444963,78750,327,55,11555,286598,51023,3024,172539,14,4160,40010,2,61,25,3949,392,600,427952,40332,66000.0
1096,46272,3445,11,1599,46052,85,6441,0,1735,4255,595,45,7,18,33,0,1433197,82000,299,70,5718,316365,942724,7525,127815,6624,1030,366100,12,266,50,6706,197,0,1142483,82873,82971.0
1097,127014,494,306,1380,6878,71,5946,161,1602,1497,243,16,3,9,1,6,655842,87635,337,83,56124,266284,148379,3579,62013,565,13840,88143,70,1144,157,5834,706,0,1226571,68629,81000.0
1098,60374,4813,48,2183,10,101,16748,0,1385,2997,299,18,3,30,9,753,2189646,189966,299,69,9513,217868,406102,10311,279078,62,124800,182749,53,1205,52,8128,526,21139,2110723,173250,172250.0
1099,28808,1114,17,0,14801,49,2734,2153,5102,1650,330,8,1,10,2,1,172984,45510,299,56,2479,43754,454040,3425,22605,6059,15206,4625959,21,458,14,2897,0,0,101820,27200,45510.0
1100,43236,2573,30,0,21668,25,4054,3315,3261,434,147,4,2,10,5,48,366444,37187,322,75,17254,455619,545169,11873,92265,26498,2254,101425,93,875,112,26807,69,2723,363551,36592,44737.0
1101,12473,120,84,7865,20763,200,10275,233,1661,2204,480,17,2,18,12,106,815023,109285,301,52,141,56594,350759,3817,13507,2837,7516,170037,126,2109,6,30,2175,16964,929213,126925,12390.0
1102,48360,0,0,548,0,13,2693,827,2209,932,80,3,1,2,0,1,82400,31500,248,49,3953,23740,226771,1181,23800,231,0,0,47,1257,30,1359,14,0,64800,30000,30000.0
1103,23925,242,0,128,317,14,3082,1,3450,931,211,12,0,1,3,152,276470,24723,300,54,1803,32433,66740,168,8745,92,2080,0,0,0,48,4880,74,480,307944,21000,20000.0
1104,102807,0,110,3357,19073,33,6896,7121,1440,1878,170,8,3,12,2,3,560591,87320,202,60,6321,88705,69150,1633,142254,11,1080,7419,22,406,73,5333,506,0,561723,76000,76000.0
1105,60452,94,0,1050,0,40,5713,0,10158,2184,144,14,1,10,12,0,826876,70000,299,76,8093,131028,69150,22304,23456,7,18,39519,99,1485,48,10309,20,0,545011,68816,50574.0
