,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
737,61456,3371,5,3319,19197,28,4205,1385,1650,1347,249,11,3,4,8,0,650000,50000,133,56,13379,9966,85176,28815,68358,9089,7280,13957,0,0,46,602,113,0,619200,49600,50000.0
738,62751,2236,82,5723,17956,43,6901,3049,9185,497,72,6,2,4,2,9,306274,39666,287,54,5174,26231,150531,757,19667,4484,14,0,0,0,4,345,1193,131343,315897,35000,39666.0
739,70082,9758,0,878,13192,27,4841,91,1499,1370,130,25,3,6,8,74,395419,32800,296,70,5613,76739,236368,4284,61629,8236,18,13855,0,0,11,624,384,10000,279117,22576,32800.0
740,83569,3706,1119,5139,12756,43,4010,1,949,1826,261,21,2,3,12,158,684597,52100,300,11,42969,55778,236368,17556,55181,8664,5616,19750,4,24,10,1037,959,0,580505,52500,43750.0
741,207010,5499,0,3054,12756,30,10982,8390,6604,4290,246,23,7,22,3,86,664878,104703,296,78,4270,76440,236368,38581,19502,11551,24,11174,0,0,15,2084,490,0,604991,81706,81509.0
742,67288,3064,249,519,0,40,3382,0,3388,2299,230,27,3,9,5,134,666923,49750,298,45,6315,80577,236368,2162,207695,8314,240,14517,0,0,28,2896,416,0,691028,45318,49750.0
743,26293,34725,0,3553,8091,30,5187,4807,715,715,192,3,2,18,2,5,97000,75000,297,13,23001,167573,447302,44439,255100,74682,330,100408,28,276,87,6119,70,0,71528,71528,102224.0
744,61522,11183,126,2693,8091,46,80987,0,1865,5666,388,63,5,24,6,0,887286,96167,291,70,6985,363712,447302,15987,248645,70333,0,883371,0,0,49,2954,0,0,1269301,82652,146825.0
745,76603,3384,0,2910,8438,58,5459,5582,2934,1497,167,17,3,6,8,0,930190,53800,299,77,6815,15368,121230,1496,11896,892,1500,45817,0,0,19,863,238,121,725605,55000,40000.0
746,43042,1246,0,2645,8438,20,3403,2654,3434,1314,140,10,2,4,4,2,383470,37800,343,73,1266,6937,121230,469,6165,707,1297,8511,2,23,10,327,119,153,468525,39890,37800.0
747,165542,2826,229,6100,36747,259,12848,3608,2306,1861,356,17,5,44,0,29,1069966,134990,319,66,10386,128144,262451,25704,52631,2851,314,177317,84,1520,12,505,770,13644,1270014,152000,135490.0
748,42867,154,0,1527,8438,7,3213,2987,2215,1045,119,9,2,6,4,2,438912,36800,343,77,1409,12030,121230,820,13162,602,288,9473,0,0,16,805,201,195,513512,39890,36800.0
749,65331,4226,0,4408,8438,11,4176,4554,5236,1970,108,17,2,4,6,3,707221,63000,297,48,8873,39279,121230,2185,25187,1249,500,59653,0,0,57,3327,433,7200,479632,79890,63000.0
750,85693,2821,0,3204,8438,11,5465,6440,1655,1452,74,17,3,10,6,1,695822,58800,330,63,9299,44027,121230,2803,45939,1763,4800,62517,0,0,9,660,445,209,938676,79890,58800.0
751,51399,2875,0,1167,2581,22,4898,0,2268,1398,200,5,2,9,5,34,629393,58443,324,61,21781,50890,291231,218,195821,13531,38948,74455,23,422,44,8189,865,9450,615647,71785,60699.0
752,18949,0,297,0,13549,11,6429,3334,1497,1300,211,6,2,6,1,881,387118,80200,284,45,928,22594,144683,1827,19809,0,1560,285811,0,0,110,28674,226,0,295278,96365,80200.0
753,73405,10816,3,1582,5637,54,7707,4072,618,1557,182,10,2,23,6,0,848967,89428,232,72,17789,39074,122499,22201,42521,12447,44,462288,2,550,33,2628,2405,18000,910863,151693,120444.0
754,74024,0,0,771,7901,41,4549,4217,1600,1055,84,12,2,12,0,0,661412,75512,300,66,2663,25514,23748,605,82294,24,0,44514,5,115,33,4056,0,0,652657,53184,53000.0
755,25920,0,0,104,4684,4,804,0,2145,534,114,4,0,0,2,0,70810,7990,280,54,857,4787,209358,912,2973,392,0,0,0,0,2,9,0,0,57261,7920,8370.0
756,54717,5742,318,434,3592,36,5107,5725,1820,1146,136,5,0,6,6,10,506683,113880,270,53,3645,17749,276762,1278,22030,611,2080,32236,0,0,6,1000,352,8000,291750,70592,104911.0
757,75096,0,30,437,3952,35,4294,4996,1660,1230,87,2,0,10,3,10,459059,98984,282,53,4098,20200,276762,1377,30681,386,3744,32236,0,0,3,594,106,0,236303,50221,50205.0
758,195095,1293,675,7940,3952,65,7791,10756,30311,3735,148,20,4,6,20,28,858593,137780,334,80,1874,186826,276762,7856,170230,1158,4,0,0,0,5,327,3192,76,528612,108300,84798.0
759,54627,0,52,438,3952,33,3840,2678,5239,1579,253,5,0,6,7,5,475545,88544,281,53,1943,23103,276762,869,24590,388,1040,32236,27,601,4,606,257,0,238315,41205,84148.0
760,149770,0,464,4777,3962,40,5302,9565,8600,3546,369,6,4,20,11,4,827284,116444,111,9,21273,13633,276762,1391,16922,129,5550,32263,40,603,6,1144,458,10190,4386379,62854,106910.0
761,112097,0,52,3808,3962,43,4704,1900,22388,2274,145,10,1,8,15,18,699701,81108,330,63,17855,64266,276762,4419,77938,1106,0,32236,0,0,8,7692,154,0,410370,62927,110304.0
762,61333,137,3517,7295,3962,73,8128,3,7120,5622,481,41,6,40,10,22,2042483,175609,330,81,4236,297407,276762,241085,241085,998,11040,32236,43,547,17,7615,3337,18500,669982,131589,164639.0
763,11976,1768,395,1840,74148,0,10534,1534,327,458,71,4,2,5,2,611,407099,12090,268,52,3707,48437,376837,15847,69646,12175,484,161737,0,0,12,485,0,0,549819,41297,28720.0
764,144122,13266,548,5873,7470,78,9875,0,5000,4245,326,54,3,12,11,773,1905527,156483,297,65,22171,106482,112150,5284,172754,10435,13104,17908,0,0,94,20109,1240,27180,1713946,157000,206705.0
765,33013,1602,15,1321,25580,16,5865,4957,3382,313,93,12,2,8,4,6,419882,39356,286,68,24525,95677,533042,11064,74212,21724,1466,153255,0,0,39,4333,84,0,429653,46872,48646.0
766,26400,2306,6,1064,24359,0,0,23261,1335,1775,500,12,2,0,0,0,0,0,99,48,215,34721,389644,21785,27201,7290,0,7335,0,0,8,29,0,0,147148,81697,90425.71500419111
767,96709,1904,154,3204,24359,80,6723,6332,1298,2599,400,41,2,26,10,5,2710860,113800,300,58,29064,286091,389644,78608,141044,34214,0,7335,0,0,789,30651,0,5000,2181858,148920,102997.0
768,122891,10853,0,1053,82342,55,5746,12362,3360,3310,246,8,4,43,7,218,1007528,116068,324,61,54784,106838,404221,2830,93431,5175,1516,246558,17,500,58,6791,1398,57712,2099905,205000,205000.0
769,115429,4293,0,1020,42860,44,4680,3136,1730,1055,275,6,1,11,7,24,782836,46547,346,80,20659,120180,42721,9243,48899,99,0,588993,0,0,26,5431,211,24000,941867,91050,35187.0
770,70405,0,22,777,0,26,3771,10424,4247,1321,85,9,1,18,4,38,493945,46548,296,62,16273,48992,218735,8728,37801,27,0,0,0,0,8,450,95,0,412528,50160,43632.0
771,53136,2147,67,621,0,25,2083,4138,1049,997,160,5,0,3,6,84,374052,30060,300,55,8344,47521,218735,1881,39752,0,12000,0,0,0,36,6022,210,0,363786,27000,27000.0
772,91427,0,200,3781,2657,25,2853,0,6692,1789,203,4,0,5,6,2,1815991,36728,211,57,12250,16140,51985,376,8850,0,20,40165,1,12,29,1215,591,0,559468,61395,48809.0
773,190580,3214,1296,3405,4103,140,9736,255,2985,2985,422,27,4,4,6,23,2682165,161420,300,69,62342,236085,110638,1226,148332,14406,39464,108330,22,358,148,65930,1711,12800,1222814,146112,181490.0
774,11069,33083,0,823,1504,9,2951,0,3276,2010,70,5,1,6,2,4,254990,40000,302,53,130,50595,110638,14677,45341,0,0,0,48,775,16,6695,0,4000,235318,35000,35000.0
775,37370,349,155,427,19197,17,3576,41122,5102,1650,330,8,1,10,2,16,63200,11080,279,45,11045,17228,45773,6944,23343,38,8,43125,0,0,27,2448,196,196906,196906,45510,21000.0
776,158366,2712,4744,3256,9543,0,1955,0,5500,2434,330,15,0,10,12,122,1781271,42000,253,56,22497,35034,52937,22912,54296,510,0,16934,16,327,21,900,1244,0,2364284,25000,50399.0
777,106320,0,352,4241,26885,58,4126,29,1600,1454,188,5,2,40,18,5,673066,68839,265,45,5081,51460,37904,10416,22085,30,1512,10058,2,32,37,3986,45,0,521614,54000,54000.0
778,27119,0,0,0,0,0,0,425,2049,695,67,1,0,4,0,0,125516,10000,250,48,50,4741,37904,148,4726,0,0,0,0,0,5,1234,13,0,109581,10000,9973.0
779,87533,1269,216,2728,4220,49,7675,8180,2216,1534,284,8,2,15,3,1,4017977,57400,296,54,30109,41272,101942,5958,50137,6,0,1294090,0,0,13,526,0,0,298762,49913,52128.0
780,147902,2206,0,3815,0,47,6466,6,5360,1104,150,7,3,14,0,13,1286376,152840,300,61,9126,68527,473365,4753,87605,73,0,0,0,0,51,530,546,4406,965988,162840,162118.0
781,66130,1897,808,1447,2119,25,3961,4810,89192,1283,240,21,2,12,0,13,1351825,75300,300,78,12629,23784,76801,1656,24781,0,0,186807,0,0,9,1263,606,0,669396,76045,74802.0
782,76540,0,0,394,2119,16,2316,5163,2083,772,162,9,1,16,0,1,293840,37020,272,72,4471,8662,76801,1414,4686,1,0,166807,0,0,5,411,28,0,237967,28200,24000.0
783,134310,6667,101,1009,6711,105,1861,0,913,822,136,10,0,10,0,25,1065996,45174,342,76,22803,227480,229983,6808,229206,31248,6336,96430,7,82,124,9372,251,7521,1302557,96791,56347.0
784,246786,11829,51,2046,6711,161,18031,0,7850,1629,172,8,5,12,2,81,1912839,86862,343,76,50001,235357,229983,1118,191687,30992,36400,211906,20,180,723,6039,928,33862,2004122,189006,80336.0
785,86401,2069,42,566,6711,30,3302,3093,4005,1715,275,15,1,4,10,86,558207,23574,339,76,50234,24395,229983,2534,17355,8742,28,662455,0,0,33,445,118,72,578837,42408,29242.0
786,47127,2031,0,0,6711,42,2690,3029,1509,999,72,9,2,4,5,85,308779,28134,343,66,9997,40070,229983,3334,50290,19315,1886,42191,0,0,14,653,77,0,369235,42930,33447.0
787,45023,4840,0,804,6711,48,1715,0,4402,551,170,9,0,12,2,13,688755,29124,343,76,5642,30791,229983,500,29985,8222,588,23933,0,0,14,1049,110,0,810197,42866,34888.0
788,129375,4506,487,2609,56426,104,8123,4954,1630,820,260,13,2,10,1,798,2103787,111372,303,70,17152,113818,848482,498,367880,35410,23502,177379,0,0,129,11562,2415,13769,1826242,94950,102231.0
789,97083,5981,0,4092,8908,77,9019,5307,2566,1580,234,26,4,12,5,265,611343,100229,296,70,21109,100767,387289,6366,140870,6989,5300,113909,2,30,46,4240,3720,4000,713060,90229,87142.0
790,50003,0,251,432,1087,30,2151,3552,1811,1052,163,2,0,20,0,1,386320,31000,299,78,4373,34555,27535,458,9802,0,0,1000,28,150,16,330,110,2100,370399,30000,30000.0
791,64188,2033,212,1351,56426,49,2069,2813,1156,679,40,3,2,2,6,57,450015,43032,303,54,4907,14022,848482,14868,64817,11292,14224,63018,0,0,45,3017,627,3240,406310,38417,42907.0
792,78112,4090,131,2516,12756,82,8435,0,22510,4938,300,12,4,9,2,290,1163200,94504,275,70,8001,186050,236368,35521,126529,19302,104,59435,0,0,7,1666,633,50,760942,109176,120078.0
793,68303,1277,204,3245,0,22,1316,4881,1704,1835,229,12,3,20,3,4,470194,32700,12,9,11038,925,50093,30042,325,0,0,25218,0,0,47,2574,128,0,404944,15000,30000.0
794,74987,3833,146,2980,7763,75,6036,0,4456,2865,272,25,2,15,2,13,332840,86360,245,70,13359,31197,50093,1938,42357,39,1872,5671065,0,0,32,6336,577,2050,273448,86821,87309.0
795,30805,1818,38,1663,0,22,2789,1356,12896,533,113,7,2,2,3,96,297013,26000,284,54,4613,57451,313819,2619,77934,2,4344,2638,0,0,82,7280,70,0,373574,36651,36887.0
796,108414,0,300,150,9841,15,2511,6357,1507,1567,296,3,1,18,2,2,629580,46200,222,78,9899,24515,48631,1258,18876,50,400,900,5,100,22,2785,300,22500,486880,3000,49750.0
797,41589,13702,50,3615,0,26,1854,0,1851,1389,100,13,2,14,0,3,324714,34200,273,54,5872,55180,91142,12043,45143,0,6230,78095,5,59,90,3372,64,3000,344749,34200,23043.0
798,64761,1378,0,0,0,29,1378,0,1653,1154,116,6,1,10,0,0,211930,23200,299,54,85,11975,91142,2121,8893,0,4102,78095,0,0,11,762,0,3571,243500,22000,20000.0
799,92294,769,138,1401,1411,23,4728,3113,1650,1601,239,18,1,2,4,0,238384,25846,298,64,114,5832,91142,3145,12696,1,860,78095,0,0,19,359,24,910,223850,26800,20584.0
800,71521,0,335,1255,8201,76,1980,0,54118,2410,340,17,3,17,7,26,1699168,33000,300,54,5768,53893,91142,900,33137,260,12000,78095,4,30,61,872,9873,3000,884611,21714,29412.0
801,31474,1868,0,10602,51316,80,15764,21118,4052,8525,1382,110,5,69,21,19,1104819,207420,304,91,138872,487007,930948,419281,179990,11669,2160,193649,0,0,56,5674,6105,11760,1247325,183517,170991.0
802,35914,1157,47,1173,0,13,1824,2,29552,1840,96,4,0,3,6,1,247169,18351,300,48,6268,125170,407464,13611,93043,7752,0,1843,0,0,9,1283,63,0,222442,21792,17200.0
803,45295,2312,602,863,8903,58,8408,0,4887,3877,582,18,6,15,7,2,473358,49000,297,54,26943,42834,101888,7126,116169,3895,42,34275,0,0,105,6219,662,0,554255,107054,96290.0
804,182170,13699,228,3531,210439,110,26813,6212,13200,6607,563,32,7,14,20,51,906816,158903,323,74,68869,490374,1077508,26621,504999,17240,2378,882432,0,0,98,10117,1758,5801,982605,177722,150036.0
805,157587,16484,167,4197,210439,113,97974,0,18755,3667,224,12,6,19,7,41,1196205,165838,317,74,71608,520748,1077508,36244,524428,15281,112,776671,0,0,66,9455,1392,5845,1283932,200285,163338.0
806,115712,10424,125,5640,210439,93,15151,2176,1627,2728,250,29,6,10,17,71,893048,128638,320,74,10560,96070,1077508,9313,98394,5911,39,640581,0,0,61,3853,1586,4233,999101,152691,117948.0
807,95905,7987,0,1452,210439,102,9317,107,4328,1980,196,21,5,2,1,35,758365,140014,316,74,7691,250004,1077508,14961,348711,11353,2122,488482,0,0,93,4347,1240,5165,911475,112107,131916.0
808,126720,9734,62,1284,210439,101,14006,2844,3674,4494,203,20,6,12,22,10,991059,142106,320,74,23633,268672,1077508,18079,440443,12576,2770,623881,0,0,69,6456,1691,5321,1295823,189084,140849.0
809,43341,4435,0,0,210439,16,4140,3102,357,264,40,2,1,8,10,3,170967,44441,298,53,6828,65745,1077508,3351,87770,4467,4,766598,0,0,0,0,106,1510,232233,41999,38560.0
810,160058,8660,176,4254,210439,100,12999,8711,8937,2775,453,35,5,10,16,469,966974,131019,319,74,51493,315311,1077508,18014,304991,12756,3190,1694001,0,0,68,5817,1085,4413660,1268686,177224,137718.0
811,250145,15412,248,3630,210439,130,12119,19096,15538,5059,908,57,7,28,9,358,1910559,429170,205,74,175364,575301,1077508,29384,585182,12836,7528,1339986,0,0,67,6711,2206,5240240,1659008,170208,422321.0
812,52314,3675,0,0,210439,25,20831,1800,3248,706,96,2,2,2,4,2,397250,45538,300,52,1348,38082,1077508,2671,49007,4457,0,83527,0,0,2,63,394,2030,292081,40807,31982.0
813,175156,21188,56,2803,10,85,13948,8,1385,2997,117,18,5,30,9,1178,1242903,178056,300,69,10960,147328,396438,96115,540125,17087,4762,957432,2,40,66,8248,2197,18065,1028705,218767,182583.0
814,173543,10825,150,3686,210439,104,11912,1277,2747,2733,338,25,5,13,15,92,1010033,128638,323,74,31496,184050,1077508,12093,188810,8180,3640,204275,0,0,75,7874,1557,4338,1041997,159813,120728.0
815,304197,15671,3059,14495,210439,110,24982,16591,8643,4461,556,26,5,24,20,35,2228071,156038,320,74,208880,349541,1077508,18889,312535,14102,1730,928213,0,0,116,11998,6276,5853,1744980,191390,362516.0
816,52734,3644,0,969,70317,28,68147,3539,3851,814,54,10,0,8,8,15,647637,32652,325,66,19060,39717,404221,21211,143751,2919,9880,334775,7,104,33,14838,52,14949,435531,72981,57200.0
817,58952,1835,9,3624,0,52,4562,4200,611,1214,108,16,2,5,5,49,430430,48640,284,60,30929,98643,313819,4202,110039,7,6440,2638,0,0,92,5988,125,0,474570,66640,68697.0
818,52683,667,120,3142,0,52,4322,2896,713,1522,154,15,2,4,5,125,595161,76400,284,60,22694,95814,313819,4589,96178,18,6412,2638,0,0,86,6201,141,2400,599770,73877,61416.0
819,294163,9554,5621,14290,0,464,13197,31781,3259,4479,581,33,7,59,10,626,2973746,195100,299,53,151809,495791,313819,9936,274589,165,6,104580,13,338,100,36017,1999,26514,2929944,195100,230180.0
820,50703,1294,29,1006,0,29,3169,2,1741,2187,209,36,3,6,7,172,373823,30780,300,55,22088,84243,218735,3990,73728,154,8,634598,0,0,20,12707,103,0,744240,29924,30093.0
821,198239,28321,4838,4440,12334,248,23191,15,32681,15177,839,89,8,57,18,251,5251630,617704,300,66,57513,572734,313819,51783,775771,239,337030,1043778,0,0,134,38875,10085,70376,4819881,636659,624324.0
822,256961,6246,2640,41187,13943,341,11493,8100,14076,3375,654,38,7,42,16,417,1806305,167600,297,54,51009,386078,154096,8879,280182,91,20176,303042,50,1435,139,80033,10504,17200,1718431,156800,169600.0
823,50900,2231,156,8096,19911,28,2317,3807,891,729,172,4,0,4,8,167,459959,25780,295,48,11574,105960,62624,10135,42051,1798,0,634598,5,42,44,7073,2141,22321,406269,27000,22000.0
824,110110,4925,286,1025,1,73,4053,8496,992,2447,447,29,1,10,11,634,621502,59820,284,55,44843,128599,218735,6528,148511,2110,68160,634598,1,39,68,15831,1388,0,762069,52434,56018.0
825,280320,6924,1348,35454,0,376,4622,1619,783,1332,318,15,5,26,13,6,1216003,73220,300,54,57057,156661,212883,42207,56806,163,24,82863,16,418,44,32184,14226,23636,1187918,72220,79640.0
826,253084,2972,5735,10845,1107,378,12984,3918,9865,4442,293,18,6,54,8,380,888647,194600,300,54,47728,192606,222059,37914,127203,341,100,119025,18,324,76,22535,2449,28563,2014257,185200,204700.0
827,135883,12764,1161,6388,12251,165,8436,17,4546,7816,418,70,8,20,13,767,1655584,149224,299,56,44630,405974,222059,12478,327758,8468,24,492476,0,0,136,27951,8062,13681,1587251,146011,167549.0
828,108128,5147,314,9327,0,75,4349,12,4960,1490,296,14,3,8,6,667,801009,81420,300,56,23629,63121,222059,3973,83180,4774,34,492476,0,0,89,11068,3346,6098,774251,82674,71126.0
829,39856,1983,0,1526,12235,28,9387,0,2092,992,113,16,4,8,5,320,1173878,118260,299,56,1931,114144,222059,4202,75533,4859,14,492476,0,0,58,3346,332,0,723245,109920,103888.0
830,57841,0,291,1127,2047,400,1737,50,18830,2362,108,6,2,12,2,0,468739,16000,274,78,4961,6378,47858,6010,10719,832,700,1314991,0,0,15,151,0,0,437313,20000,20000.0
831,23120,180,0,984,0,23,2638,0,790,757,56,6,2,7,2,11,341924,36842,296,60,785,14835,164528,3516,16493,10,0,84346,0,0,78,6644,235,2222,312734,30391,30185.0
832,39258,1586,0,0,0,34,9057,5071,990,1237,200,11,4,53,11,7,162766,24776,296,54,4408,18641,652726,1717,25963,2346,200,1147597,0,0,16,2821,0,0,209865,34086,20000.0
833,39668,3022,0,0,0,56,4643,4628,2745,2031,320,28,5,17,4,1161,644229,78460,300,78,7171,163981,351277,10522,246199,5605,88618,1170947,0,0,18,3644,187,0,638910,107572,76776.0
834,269291,6252,614,4617,26885,111,11590,2,22613,10997,807,106,6,42,7,335,2491042,175660,300,54,37130,533483,357757,54716,186952,46,0,127780,27,481,1038,35373,1205,55950,2522731,173477,172160.0
835,356727,10815,6097,6548,19131,221,13594,241,17439,9891,1350,89,8,53,15,989,5703652,383812,298,70,128926,432827,357757,107441,397045,108,1820,8150067,0,0,57,23666,3655,43706,8336162,318427,383812.0
836,29248,0,0,3589,0,3,9006,5087,5781,2205,261,16,3,17,15,0,292074,18324,246,54,2861,9046,32165,1267,6808,0,0,25000,1,5,15,712,123,0,185846,10000,16500.0
837,79854,14767,81,5488,7894,67,5830,4855,701,1963,283,52,4,15,4,5,1392988,92250,324,60,50804,185239,510956,12157,110730,28510,68944,786280,0,0,44,23735,1421,6922,1378569,98329,102240.0
838,15474,654,3,288,0,12,1096,0,1294,559,100,2,1,2,0,1,87500,9720,287,53,584,77267,510956,4577,42925,12718,106,22365,2,23,70,454,0,0,89999,13100,9500.0
839,19022,0,0,61,0,9,1735,19,341,341,66,6,1,7,2,90,184501,11496,282,54,2645,97158,430528,2270,22327,15697,104,75230,6,86,26,2096,35,0,198313,19806,18542.0
840,37069,1170,2,248,0,17,2753,1690,2261,1608,233,12,2,8,7,0,538955,35398,300,70,7476,60857,512030,1123,30568,160076,0,18424,0,0,17,1157,73,0,684401,39101,43939.0
841,10491,0,0,0,14151,23,730,0,3938,304,52,2,0,4,0,0,83551,18260,300,54,379,7326,483245,1980,8410,2627,4240,8740725,0,0,14,524,0,0,38352,10800,12800.0
842,61818,2278,0,0,2195,85,11316,0,1456,3585,323,17,6,13,11,346,1058549,158650,319,70,15611,88341,412581,11852,416424,936,9468,45696,30,175,50,16976,196,0,913183,165430,157715.0
843,126804,3945,0,5603,0,43,2155,7,914,914,140,6,2,10,3,17,960740,80960,250,78,41258,154951,351277,60541,120932,9811,0,1170947,0,0,189,2607,270,4814,718148,70000,73669.0
844,26830,746,0,456,11115,50,7364,0,1363,1076,177,9,2,11,4,0,945723,113200,285,41,1019,42647,473307,862,113603,19673,774,27240,0,0,101,9270,1300,5956,717188,136878,109000.0
845,46362,99,20,3,13657,133,7629,4512,1075,457,89,7,8,0,1,20,179239,61592,284,54,2262,22835,485699,7792,79493,19766,48914,120109,9,304,20,57348,154,97,214202,37998,90889.0
846,227295,9585,636,15869,11259,384,7880,83,8013,5060,731,51,16,59,17,277,3158140,172785,293,70,114294,259914,473307,18904,220198,32416,97630,345239,6,9,160,68186,21716,34552,2664499,131224,154785.0
847,49381,2,20,3880,19197,34,2429,16942,1540,1325,235,11,2,14,0,2,850376,26170,265,78,7522,26373,92197,4387,14832,2,0,28917,2,45,39,4033,0,0,348290,30180,16170.0
848,40375,732,17,300,476,0,0,0,1311,1365,150,0,0,0,0,0,0,0,0,0,0,0,92197,0,0,0,0,0,0,0,0,0,0,0,0,0,52447.0
849,55085,5119,92,3154,11596,213,3996,3136,878,1000,229,15,2,16,6,35,945196,63000,292,70,14093,156745,473307,392,129217,23085,56296,379721,3,74,288,10801,721,6275,854532,47100,63000.0
850,56160,359,93,813,4656,100,3270,90,1177,1229,253,9,3,12,4,21,704469,86660,280,80,5287,26846,50632,3998,17785,0,0,13734,0,0,58,11288,1263,35225,766986,54000,34920.0
851,13259,500,0,342,6597,9,6237,0,8086,3459,70,2,3,7,1,2,291094,50810,65,40,496,14300,163356,1772,19316,1049,2000,39211,0,0,8,747,4119,0,193300,83430,57536.0
852,36012,52464,0,4961,6597,42,6499,3870,6392,3519,255,22,6,11,10,7,1034558,118110,296,48,8266,83628,163356,5491,206793,8531,15852,157375,0,0,39,6199,4558,36331,771337,99425,101330.0
853,197822,15356,0,14419,6614,128,9754,15294,6762,6905,800,64,9,28,14,2,1963348,148890,296,60,72702,310605,163356,11465,377118,13002,20800,278687,0,0,39,10746,5524,740,2080177,165730,124013.0
854,197773,9826,45,7549,6597,121,10866,10613,7529,7268,440,26,6,24,7,14,1628693,129390,300,60,64296,367696,163356,8914,92447,44,104,294226,1,10,70,7344,6738,1887,1725993,135348,128689.0
855,159627,9146,188,7607,16911,108,9726,16770,9455,6952,279,12,11,40,13,1265,1312875,110778,296,66,107061,188163,463661,13480,216885,4288,82792,261354,2,25,14,35419,1327,2400,1720125,136691,157712.0
856,36039,5609,757,0,17351,100,4932,0,2645,6565,350,16,11,19,3,223,1034963,107030,297,8,1678,225695,463661,11118,175980,43421,5940,2653170,262,743,33,9835,1258,4590,1034872,117881,77400.0
857,89603,11218,114,1402,16911,40,2813,7563,1978,2185,192,5,5,10,4,596,799994,54550,119,54,25411,46809,463661,2180,58533,16384,58,370639,0,0,33,4776,1123,0,2586621,31060,90425.71500419111
