,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
834,75143,0,930,1514,0,22,3849,0,1673,1223,252,6,0,1,4,0,158912,20000,355,83,8535,55253,139439,1054,67846,0,0,28800,7,140,6,580,0,0,144500,36012,11070.0
835,43519,0,248,230,0,13,2026,0,3022,886,152,10,0,1,1,0,119324,10000,295,54,364,24027,139439,348,23237,0,0,7200,0,0,1,60,0,0,52600,18401,6006.0
836,32247,0,0,0,0,27,7661,0,5185,2001,383,25,3,3,6,0,165842,20000,302,74,4325,119507,139439,3832,181415,0,0,72000,11,250,9,1506,0,0,159390,60000,32177.0
837,58535,189,124,1317,10597,145,2781,75,1387,385,118,3,0,2,1,0,39249,37249,321,70,219,61251,411348,5325,19835,2728,1084,27875,1,10,9,1766,0,0,201885,35677,23000.0
838,81641,849,1979,2663,10597,115,4714,115,2593,1100,216,6,0,3,4,7,66447,53377,323,87,15776,86406,411348,19382,113827,19,1223,40239,12,631,26,8080,61,0,493794,56177,43359.0
839,65182,80,148,1187,10597,170,3921,115,2652,1080,154,8,0,3,1,11,39753,37753,321,82,6845,33974,411348,5915,62645,29,1834,13638,2,36,10,669,2,0,413613,43177,21000.0
840,302102,7432,715,5219,10597,251,13392,5882,2030,6516,451,52,3,16,24,43,1519723,373836,320,97,90170,652645,411348,86362,378570,8204,15718,168675,87,2169,158,45723,735,15336,2333243,173417,146805.0
841,173670,13377,0,5066,6973,159,56031,0,946887,10271,1310,53,5,12,24,22,2785912,248300,336,102,35048,1330164,499087,218416,556440,6743,36400,698055,19,506,181,20920,0,0,3484133,247159,192434.0
842,72885,0,0,4819,0,28,5428,5876,1289,911,270,10,0,5,1,2,333977,56000,302,90,4473,80422,43660,7482,19657,0,0,178703,2,42,52,14990,1074,1665,295294,53747,76376.18509895226
843,37665,229,30,1066,0,66,2052,0,1546,1618,30,6,0,4,1,1,242100,22000,299,74,3340,19404,43660,655,13969,22,0,140,11,330,18,1513,275,700,320192,21000,16600.0
844,12583,0,0,416,0,30,13430,0,493,493,108,8,0,2,2,1,161029,21000,299,74,971,14664,43660,786,18491,26,6,1898,10,200,28,3131,15,3420,213642,21000,16600.0
845,46499,141,0,1268,0,50,2088,0,1277,1153,76,27,0,3,1,2,173429,21000,299,74,4949,14544,43660,557,11574,6,4,1898,0,0,35,1997,0,1500,206623,20000,16600.0
846,247052,7353,856,13126,11539,133,22404,5289,2210,2616,583,33,3,13,13,28,904110,255500,325,83,89600,558584,449555,72885,398398,212,317548,200679,234,14182,126,49123,1780,55601,1071033,236700,230000.0
847,92084,2478,150,8016,10914,65,5784,5555,2000,969,210,15,0,7,6,5,375842,73500,325,81,22703,148666,449555,1714,124435,2,13000,66893,22,583,98,9171,777,1350,240074,74800,70000.0
848,185407,5402,520,8707,14769,73,20092,4622,4841,4200,980,51,1,8,12,1234,593274,197000,325,84,41393,401076,449555,52638,294906,116,2192,133785,51,1145,245,41507,1487,22430,572005,92148,196850.0
849,12223,865,0,915,0,23,5876,0,853,729,172,11,0,1,3,2,164125,73500,247,45,423,23219,449555,138,19301,1,4680,66893,32,708,84,5064,125,0,219274,67000,72000.0
850,36923,1857,76,1859,0,62,40884,0,5914,2764,579,21,2,6,5,12,511472,203500,305,76,3640,232515,449555,28206,168121,0,134,66893,60,2305,168,28547,824,0,594868,171000,200000.0
851,130140,6134,232,7245,10268,73,10135,882,1741,2187,450,36,2,6,11,8,641613,147000,325,82,34785,233459,449555,59519,216585,96,45876,133785,185,4618,270,37361,793,3138,659078,146435,140000.0
852,15720,1392,0,761,6170,38,17911,0,6648,998,155,13,0,2,5,0,470960,55760,36,62,158,10265,155798,627,1937,24,360,786,2,148,7,312,0,0,293351,192200,51760.0
853,55531,2652,12,1351,6173,61,4771,763,3992,1985,285,36,4,4,13,146,692816,61160,342,83,20702,375187,155798,5795,247988,754,21906,61389,87,1029,56,21915,16,45846,688282,54560,57160.0
854,17741,1139,4,893,6149,40,3032,0,1382,1127,77,15,0,3,6,4,365155,29320,302,62,1472,108635,155798,1262,56560,310,3600,17469,54,913,45,6058,93,3291,388779,30000,29320.0
855,29969,44,0,1717,6149,5,565,303,6600,611,68,11,0,1,3,1,124401,9440,296,54,1284,17699,155798,328,8021,201,2000,13049,0,0,1,300,71,588,193378,10000,9440.0
856,64004,2310,73,2608,6170,56,4679,967,1745,2000,228,26,0,3,16,4,530656,35760,300,68,12777,171258,155798,2551,121807,250,2200,24700,50,963,41,7489,317,4000,564895,45760,30000.0
857,66522,3286,124,1033,6173,66,14514,5,6815,4919,368,50,3,7,13,106,806369,72240,341,91,9494,37068,155798,4314,198229,771,14040,44772,102,2305,53,12385,295,5000,507519,107760,80000.0
858,167248,0,0,6889,19832,42,44054,907,928,1856,130,26,7,11,9,31,1138097,10900,332,83,88122,701719,247649,20285,156502,514,40,820734,0,0,41,12251,1615,9720,1403765,260400,55000.0
859,30048,505,309,3605,0,566,1838,0,4468,1209,90,13,2,3,6,15,89611,19800,306,54,3281,62553,247649,13536,28568,406,1248,7400,2,193,13,1900,15,0,72370,23000,19800.0
860,1641,11976,0,0,0,10,13987,0,745,745,40,7,1,3,4,10,99147,26440,298,53,198,100267,247649,9721,44487,46,0,17377,96,1592,22,8764,0,0,111390,40000,22600.0
861,98721,0,0,9635,19832,95,9634,2992,3020,1701,352,42,4,5,6,11,400199,70400,334,85,17821,318074,247649,34801,106137,0,130,205725,0,0,15,4421,1656,20000,401023,70000,65000.0
862,47411,0,0,2333,19832,33,2644,1,2661,2548,364,17,2,4,5,41,151315,25500,297,84,684,178956,247649,18353,58290,10,146,3124,10,250,33,4566,35,0,61647,29000,29000.0
863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271719,0,0,0,0,0,0,0,0,0,0,0,0,0,76376.18509895226
864,29107,0,286,572,0,0,1588,0,571,165,36,1,1,0,4,25,8699,7600,352,45,3448,250,271719,251,2917,0,0,0,6,72,2,46,201,0,3346,2346,1560.0
865,62590,0,1139,1723,789,25,4706,3845,5840,1926,382,13,0,3,4,0,192360,48600,305,84,3878,52235,158512,1058,31671,951,3300,3839145,27,806,29,4595,1087,6002,206212,47400,48600.0
866,22921,2198,0,450,5803,295,6754,0,2093,1462,200,11,3,5,2,824,396481,39465,298,52,2932,101117,219815,2441,56805,0,14600,35096,42,810,31,9362,0,0,458196,54930,76376.18509895226
867,23145,30000,75,870,0,14,1800,0,580,580,60,1,0,2,0,20,55000,21000,310,54,2078,15700,606433,8110,51892,0,0,370,3,5,46,1779,30,5000,60000,21000,18000.0
868,62436,934,28,7803,1413,138,5497,11894,1800,1019,222,10,2,6,6,71,379223,54880,299,53,5713,61853,107765,993,19025,5,700,6091,16,383,61,10638,673,8939,322369,63135,63394.0
869,104857,6218,125,4026,1,192,18363,495,67983,3486,385,46,6,10,18,24,1282940,297960,347,83,17921,307086,148896,11814,270133,220,1026,937392,450,9008,47,5865,1471,75730,1126587,226200,297960.0
870,150609,3920,221,8308,1,192,13242,4762,13911,2144,378,30,2,6,21,11,1151954,210560,347,83,39352,286443,148896,10112,163744,151,621,937392,98,1586,63,3648,750,29384,1024506,152100,210560.0
871,22420,1250,0,0,0,15,1347,0,269,690,152,6,0,0,4,154,369138,254800,298,84,1300,88153,425831,1125,18638,13030,9310,597140,68,2160,124,14361,0,8100,141448,20000,20000.0
872,70317,405,149,775,2626,240,4720,5159,4844,1754,141,10,2,6,6,5,487500,66800,261,54,603,57076,49223,1370,52878,5,0,127492,5,66,25,3051,129,0,903500,63500,62500.0
873,42171,0,0,1023,499,17,2525,0,1053,1247,298,13,0,9,4,63,504054,33000,289,68,14891,199537,408305,17846,57626,2597,6400,110892,35,875,37,4840,0,0,691798,137500,20000.0
874,56470,3263,0,3346,0,54,3206,1245,1315,3837,355,39,1,3,6,27,7895,5391,325,99,2765,220937,353709,5203,105762,12846,0,200750,24,240,41,8435,981,1934,85342,32090,76376.18509895226
875,53658,0,257,1215,0,19,4891,0,5852,1049,124,15,1,4,3,1,397243,49500,306,84,2232,42563,448834,13250,49210,0,0,0,7,117,24,3706,58,0,373092,47000,44650.0
876,16964,224,0,1008,0,3,464,0,595,595,100,2,0,2,0,0,120000,5500,350,98,50,3500,128065,317,955,0,0,0,0,0,12,91,0,0,112713,1655,2292.0
877,22622,0,0,3739,0,22,1689,171,370,220,60,0,0,0,3,40,53600,18000,300,52,2548,10100,347975,4876,17645,0,406,2314,0,0,14,3229,0,0,53650,18000,18000.0
878,30842,8264,0,688,10597,74,9324,0,2382,1654,230,7,3,4,3,7,373300,106593,321,45,2650,267591,411348,79665,203969,9,372,41872,60,1321,50,7668,20,0,378185,97500,103398.0
879,10550,0,0,0,0,6,1071,0,988,366,70,12,0,1,1,0,64004,20000,299,66,3902,25740,156125,21537,21537,0,8970,5980,0,0,35,962,0,0,34333,3000,20000.0
880,100433,1314,1752,1364,0,27,4596,0,4274,2144,181,8,3,6,1,1,250658,53672,297,54,5805,41023,448834,10174,38609,0,0,20658,0,0,33,9097,339,0,241983,50000,50000.0
881,52392,0,0,1623,0,67,1525,4930,55661,665,74,2,1,3,0,27,126222,21800,306,78,915,164159,203479,16620,48957,0,3120,62400,2,40,17,4903,0,0,113140,3180,19996.0
882,72510,1280,136,5616,2042,276,6142,5315,450,964,213,16,2,6,6,8,561501,66182,296,54,17304,194005,68741,2856,60067,0,560,17723,47,1036,63,22102,205,16420,647320,77098,66182.0
883,76204,0,2,8329,2902,140,6140,3320,3165,1319,218,17,2,6,7,9,461253,62500,300,54,13924,120872,40584,24197,59484,2,1236,50412,6,149,39,7203,0,7160,525360,73500,62500.0
884,62253,413,15,8129,3197,16,3950,5125,1630,820,260,17,0,5,3,494,1203575,49000,297,68,4787,63788,35090,4820,37349,5,139,344240,21,630,55,39095,1116,3263,453077,47000,47000.0
885,21988,282,63,339,1600,0,230,0,4481,1198,82,44,1,2,1,0,172864,10000,308,84,53,24000,35090,425,5366,0,0,30541,0,0,5,78,131,0,100523,0,9998.0
886,66995,992,33,12081,3659,191,5942,2604,6477,2096,267,13,2,7,5,13,462143,66448,300,47,9973,112752,50457,32315,46307,2,546,9750,14,485,30,4602,24,10923,315649,73500,62500.0
887,77544,935,0,4659,2865,31,5973,5835,1845,936,235,7,0,5,3,157,421111,45160,298,90,10739,102537,76981,1881,43335,0,520,11136,70,1123,51,8848,1071,10800,413947,63933,41560.0
888,96616,0,262,3798,10728,143,4306,0,21813,1475,372,24,0,5,10,2,761926,87800,298,78,15155,174124,76981,2966,51183,9,4772,13499,57,1401,44,19210,289,30619,683133,83000,83000.0
889,24346,121,12,10,4041,4,1757,0,1276,570,98,2,0,3,0,0,74369,2742,338,63,117,12957,277188,4319,11124,0,7280,23691,10,213,10,2732,107,0,88519,16452,25442.0
890,50724,1283,0,7545,0,50,6466,0,1000,3929,288,27,1,13,2,479,506749,64000,295,84,6224,317979,442638,27605,55075,0,3732,131347,26,403,41,12080,10298,41370,656929,65400,48000.0
891,45610,1771,13,167,10597,85,6578,0,3659,1998,237,4,5,2,5,1,334600,71593,323,58,10485,232081,411348,46230,186995,0,0,59350,6,55,155,12206,4,0,282385,65000,61000.0
892,31959,2842,0,1109,0,13,2412,0,340,340,57,8,1,3,1,45,110759,4144,324,57,4403,126549,466706,4217,120817,10337,20,131437,22,351,43,4185,112,0,140977,19131,76376.18509895226
893,126522,491,969,8771,25219,391,8927,9645,1602,1497,243,16,2,7,0,881,540506,74442,306,105,51683,338001,423531,5828,90995,19142,4347,200771,0,0,12,3627,163,3253,457894,80560,101723.0
894,18374,678,7,0,0,47,2647,0,32784,330,82,3,0,1,2,15,11002,9202,299,56,525,45609,411348,12772,68404,0,1306,6990,253,4330,3,150,0,0,130358,31737,26000.0
895,41470,1705,0,0,16121,9,3259,302,3261,434,142,3,0,2,6,88,214204,19950,325,75,12765,314382,578114,11059,99395,20308,2280,79612,0,0,39,12662,0,0,189464,21828,22936.0
896,46725,1651,29,0,18614,128,65994,0,8637,4930,608,18,5,7,11,2,943293,25200,12,92,649,34125,339835,2249,11775,0,1228,6009,0,0,1,120,0,0,839684,560000,106200.0
897,30287,230,0,279,0,12,1273,0,2209,932,100,3,1,1,0,2,45900,1500,247,44,281,52666,245493,6837,27148,276,72,7593,30,857,4,214,0,0,70052,12418,30000.0
898,4184,0,0,0,0,0,0,0,3450,931,211,12,0,0,3,1,168348,40000,138,54,519,7300,71754,519,3388,0,0,0,0,0,14,1280,0,0,166446,76000,39000.0
899,87959,348,124,651,1665,100,5055,0,4173,2596,569,12,3,6,0,53,537608,64080,291,78,7012,248284,91866,4175,86526,4,416,5651,18,477,116,23858,88,6154,564349,70790,68405.0
900,29074,1162,0,91,0,49,5095,0,474,683,65,7,2,1,5,1,197916,39753,299,78,3170,114137,310376,2912,99538,1330,32500,3840124,40,609,47,11107,20,100,232160,52026,40273.0
901,96992,0,0,3616,0,193,7938,1132,1440,1809,568,10,1,7,2,3,187809,84408,298,58,7496,79050,70451,27278,60263,16,0,46381,23,360,102,6119,0,720,441005,84354,76376.18509895226
902,23421,0,0,285,0,46,23706,0,10158,2184,232,10,1,4,18,0,703009,120000,81,121,1859,27338,70451,5615,12928,0,0,2854,2,40,10,820,0,0,578000,300000,108532.0
903,197144,0,9860,22325,6016,489,12108,809,2012,3604,1002,46,4,24,5,576,846030,90900,292,68,2105,614937,73978,35971,130364,15,174413,381469,100,1957,283,50672,14711,11736,978394,133700,76376.18509895226
904,34630,0,0,1542,0,46,2720,455,510,469,213,20,2,9,4,30,349150,20000,326,112,13100,181837,582552,9478,114872,15825,18,88650,9,150,37,6418,0,0,388850,24450,35417.0
905,90857,5455,0,2848,3903,111,19791,0,1984,3859,578,94,4,8,6,15,1391341,33169,218,96,57638,430668,306974,15366,224026,0,5250,129892,0,0,87,26232,323,7025,3129756,137000,161676.0
906,144125,3599,95,3892,9834,69,4726,0,3045,1280,188,16,1,6,3,4,3336340,65408,325,126,19265,207758,540862,37745,103511,76,1664,24928,1,47,278,4374,291,5286,395843,49686,52933.0
907,48894,6129,87,1132,1703899,61,4745,0,47003,1619,80,18,3,5,3,396,493831,53368,323,54,4714,226812,540862,2711,101795,138,3668,29544,70,1917,54,5787,311,5000,498844,48116,80000.0
908,38908,4885,11,1598,9834,78,5608,0,8070,3907,406,40,2,5,8,9,583210,97960,326,81,3554,144681,540862,2418,64635,13,5100,20307,41,1354,114,10417,269,6122,721496,60809,137938.0
909,110844,8308,31,3325,9834,130,10121,3117,49171,2574,374,45,3,8,11,5276,936529,102024,324,119,46798,510736,540862,104917,308266,287,32400,86823,28,847,73,7877,713,6920,551843,100000,109925.0
910,83458,6156,63,3220,1703899,66,6873,0,6612,1965,504,28,1,6,6,277,620634,80608,323,75,9123,230549,540862,2557,111398,54,5100,16320,39,2462,67,10785,454,6848,680082,56646,99991.0
911,104529,4677,108,4173,9834,71,7772,0,902,902,176,8,0,5,5,521,554978,52000,321,119,16408,115134,540862,30364,71270,22,0,20000,22,474,14,4957,277,550,596263,57000,57000.0
912,100308,905,75,10883,4697,24,6829,6584,4152,1755,600,20,2,9,0,503,833408,81000,298,60,23323,286335,66772,286335,102352,78,45132,58460,782,7018,95,25498,658,29658,965756,78000,78000.0
913,41000,0,0,265,440,14,2194,0,5222,1556,300,16,1,4,13,294,526980,36000,307,78,7229,139435,66772,3275,68141,0,0,16179,35,506,40,8043,0,0,641319,20000,34000.0
914,47474,0,0,746,1108,46,5097,0,3041,571,170,13,0,4,9,2,181120,53800,306,52,533,31280,46638,17132,81695,0,0,26287,0,0,30,460,280,11000,183720,45000,31245.0
915,63912,0,126,3529,10316,25,5398,4025,1050,1635,74,13,0,4,1,0,376526,42523,299,58,10636,57917,27143,1267,26953,0,1036,250489,0,0,27,4609,0,0,329068,65652,76376.18509895226
916,11423,0,0,703,0,6,592,860,547,355,100,0,0,2,0,38,42400,7500,321,48,649,3354,203479,324,1782,0,0,28652,9,390,7,40,0,0,42400,7000,7000.0
917,92759,0,0,3450,0,478,3116,6565,2330,999,309,10,0,5,2,11,276688,63342,298,90,7058,92503,45373,1811,36422,5,596,47266,13,492,62,15121,223,4680,347097,36979,76376.18509895226
918,25099,4641,10,530,0,45,30150,0,4310,2958,206,23,0,1,9,47,548557,107260,260,66,2200,96227,45373,981,33640,0,6240,10000,46,1066,15,3682,42,16569,407489,100000,95828.0
919,29941,0,0,0,121,5,1368,0,2149,1414,210,32,0,0,6,85,204277,21400,298,54,14633,10813,339538,20667,44553,0,0,54503,92,1964,17,6437,0,0,260476,13000,76376.18509895226
920,7524,76,0,446,9594,20,8066,0,257,306,86,1,1,3,1,18,222119,26120,102,54,453,21574,363687,896,11300,0,1920,137108,8,8,28,2114,0,0,136505,15145,34700.0
921,14444,8585,0,0,0,0,530,0,100,70,48,0,0,2,0,1,36455,0,330,50,76,450,43747,661,1324,0,0,0,0,0,0,0,0,0,37865,0,0.0
922,32561,2816,0,2086,0,96,2170,2521,417,417,137,2,0,5,1,63,257458,18000,322,84,6201,37222,339835,2496,39683,0,15600,0,142,7104,725,13284,7,0,36118,16297,17498.0
